date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,0.9999684210526316
2018-11-13,1.0162636126648439
2018-11-14,1.014967092196235
2018-11-15,1.0171485801298734
2018-11-16,1.0203541220433205
2018-11-19,1.0233858390061068
2018-11-20,1.0147339791074699
2018-11-21,1.0138898303165063
2018-11-22,1.01357440256426
2018-11-23,1.0040408582225435
2018-11-26,1.0039479866282135
2018-11-27,1.003621019327574
2018-11-28,1.0099585009364582
2018-11-29,1.9022472926345892
2018-11-30,1.907295964607456
2018-12-03,1.9789406146839055
2018-12-04,1.9806862471389823
2018-12-05,1.993846077170697
2018-12-06,1.965435498007831
2018-12-07,1.9636822013698998
2018-12-10,1.9504467232450313
2018-12-11,1.9524896627645016
2018-12-12,1.956529526541252
2018-12-13,1.9817432227582987
2018-12-14,1.962639875502749
2018-12-17,1.9512349619254106
2018-12-18,1.9481484590418654
2018-12-19,1.927500555971959
2018-12-20,1.9215998913664503
2018-12-21,1.9141479578546678
2018-12-24,1.920388538769782
2018-12-25,1.917131193840706
2018-12-26,1.9098016801246873
2018-12-27,1.9034594162439618
2018-12-28,1.906583947711592
2019-01-02,1.8762226317084691
2019-01-03,1.8498706747136082
2019-01-04,1.9419652310881697
2019-01-07,1.946522122398303
2019-01-08,1.9500669624640155
2019-01-09,1.9791394325398153
2019-01-10,1.9792904746677886
2019-01-11,1.9811812709113703
2019-01-14,1.9755917427366023
2019-01-15,1.9893271405751105
2019-01-16,1.9830193692829075
2019-01-17,1.981194358873889
2019-01-18,2.0039847637578765
2019-01-21,2.007520846595708
2019-01-22,1.9781676070288268
2019-01-23,1.9873248244151558
2019-01-24,2.002714142772346
2019-01-25,2.0168987141937262
2019-01-28,2.0249130753517797
2019-01-29,2.0390177861677308
2019-01-30,2.0289597748803683
2019-01-31,2.0579891678778552
2019-02-01,2.0838693504971872
2019-02-11,2.118939419135994
