date,equity
2019-07-29,2.033461140259062
2019-07-30,2.020352133966286
2019-07-31,2.000098605841565
2019-08-01,1.9593093773377597
2019-08-02,1.919497652287837
2019-08-05,1.8946916334809318
2019-08-06,1.8567487963232518
2019-08-07,1.865932043188234
2019-08-08,1.8855933579283497
2019-08-09,1.8512555407833091
2019-08-12,1.8663247274129315
2019-08-13,1.8695946911212207
2019-08-14,1.8655077020546986
2019-08-15,1.8835968973123072
2019-08-16,1.9003910835096334
2019-08-19,1.9362753412315494
2019-08-20,1.966877074091964
2019-08-21,1.9563894602546152
2019-08-22,1.9594879616801546
2019-08-23,1.9999048556210064
2019-08-26,1.9808319592311014
2019-08-27,1.9928979216079241
2019-08-28,1.9885797002642396
2019-08-29,2.014220864870285
2019-08-30,2.049746634872021
2019-09-02,2.077640365211848
2019-09-03,2.077531291495812
2019-09-04,2.031179408429825
2019-09-05,2.051703610980341
2019-09-06,2.0413922537140397
2019-09-09,2.0646963812649193
2019-09-10,2.046567919665493
2019-09-11,1.9611886273796517
2019-09-12,1.9912910574458809
2019-09-16,1.9931836442437207
2019-09-17,1.976107846671137
2019-09-18,2.019827252736575
2019-09-19,2.044092228871158
2019-09-20,2.0780828714740207
2019-09-23,2.0606157107474705
2019-09-24,2.0316330631549953
2019-09-25,1.9674154905993984
2019-09-26,1.8961722550368367
2019-09-27,1.95435073438295
2019-09-30,1.8842441085643284
2019-10-08,1.8562324590602863
2019-10-09,1.8408309501877143
2019-10-10,1.8604945714795291
2019-10-11,1.8673893530178662
2019-10-14,1.9008826720501568
2019-10-15,1.9038479634046108
2019-10-16,1.8816561910242564
2019-10-17,1.8969786131840864
2019-10-18,1.8580575755513595
2019-10-21,1.8599046053042185
2019-10-22,1.8913940642830225
2019-10-23,1.8748848457823042
2019-10-24,1.8826719893731807
2019-10-25,1.952261568329386
2019-10-28,1.9744342196637137
2019-10-29,1.9820163692427388
2019-10-30,1.9777018980378933
2019-10-31,1.9594880810555246
2019-11-01,2.00519807956148
2019-11-04,2.017383727785191
2019-11-05,2.045098001903684
2019-11-06,2.0210923155384592
2019-11-07,2.020335094965801
2019-11-08,2.0216591586266563
2019-11-11,1.973632798510152
2019-11-12,1.973310754242804
2019-11-13,2.0178674239522136
2019-11-14,2.031756704218118
2019-11-15,2.015118711900215
2019-11-18,1.9973615374717661
2019-11-19,2.0524979523308695
2019-11-20,2.0199318571761657
2019-11-21,2.0083795293856626
2019-11-22,1.9300229400894595
2019-11-25,1.910666044017181
2019-11-26,1.9317934805119976
2019-11-27,1.9491340858376291
2019-11-28,1.9320891184113764
2019-11-29,1.9079178578601736
2019-12-02,1.9396190262807698
2019-12-03,1.96550691463815
2019-12-04,1.964156189251823
2019-12-05,2.042638271681932
2019-12-06,2.096191097826425
2019-12-09,2.0626146324647614
2019-12-10,2.07338872918753
2019-12-11,2.0301203511157184
2019-12-12,1.9961957388606788
2019-12-13,2.043289332772612
2019-12-16,2.0351746456021242
2019-12-17,2.0675914250895393
2019-12-18,2.0302537542531858
2019-12-19,2.0223136502087162
2019-12-20,2.0319921667975156
2019-12-23,2.0427075332290126
2019-12-24,2.1254135151045808
2019-12-25,2.1551867786554837
2019-12-26,2.1748507253789335
2019-12-27,2.1320062589808746
2019-12-30,2.155620939050403
2019-12-31,2.163875872604487
2020-01-02,2.235844875500844
2020-01-03,2.1993544155226243
2020-01-06,2.1642716716835424
2020-01-07,2.1615229789120938
2020-01-08,2.13843469758007
2020-01-09,2.196693620288166
2020-01-10,2.220756229836168
2020-01-13,2.2871194973516435
2020-01-14,2.28883337577483
2020-01-15,2.292788004403382
2020-01-16,2.267612210109068
2020-01-17,2.2633502318920478
2020-01-20,2.3167188544551225
2020-01-21,2.235130646109443
2020-01-22,2.3396718961289205
2020-01-23,2.245690571436428
2020-02-03,2.05568188992302
2020-02-04,2.2408355336992885
2020-02-05,2.389428586858782
2020-02-06,2.4556024916801573
2020-02-07,2.4176329764679423
2020-02-10,2.4500051187679994
2020-02-11,2.400884808699546
2020-02-12,2.4227195504169856
2020-02-13,2.4184967211929145
2020-02-14,2.4132471948159924
2020-02-17,2.5038232996988343
2020-02-18,2.529642987467064
2020-02-19,2.510711253961424
2020-02-20,2.6296612675200124
2020-02-21,2.632416979830244
2020-02-24,2.612098013742368
2020-02-25,2.6287488544199564
2020-02-26,2.4925319781110433
2020-02-27,2.474569860330442
2020-02-28,2.280579711803706
2020-03-02,2.337290428558874
2020-03-03,2.327810845996748
2020-03-04,2.291472593948994
2020-03-05,2.3206114289142414
2020-03-06,2.272139882135871
2020-03-09,2.1793699907177575
2020-03-10,2.227211199470302
2020-03-11,2.163435552311065
2020-03-12,2.0932015132381814
2020-03-13,2.0715405822538866
2020-03-16,1.9178578214779174
2020-03-17,1.9056099773763275
2020-03-18,1.8881298140794303
2020-03-19,1.8733692643709676
2020-03-20,1.8890285135061486
2020-03-23,1.8383867079372647
2020-03-24,1.8701519541845326
2020-03-25,1.9355851969884428
2020-03-26,2.0101784347734717
2020-03-27,1.964424121916763
2020-03-30,1.9820666052508107
2020-03-31,2.0435650871176136
2020-04-01,1.9744148709690688
2020-04-02,1.9795175217313397
2020-04-03,2.000813200654183
2020-04-07,2.081068702289513
2020-04-08,2.0613037240827676
2020-04-09,2.0701546870162577
2020-04-10,2.0286239400729276
2020-04-13,2.043161684077154
2020-04-14,2.0630156107527666
2020-04-15,2.0530658758172544
2020-04-16,2.0701089067819645
2020-04-17,2.070132963162402
2020-04-20,2.110473351703227
2020-04-21,2.109327773407683
2020-04-22,2.1307930394775703
2020-04-23,2.1225643228611935
2020-04-24,2.078841746302774
2020-04-27,2.1258141323452704
2020-04-28,2.121731477688451
2020-04-29,2.062291422267723
2020-04-30,2.063498667409182
2020-05-06,2.072285118388629
2020-05-07,2.0905495251250814
2020-05-08,2.092821142602955
2020-05-11,2.075480565450695
2020-05-12,2.097175179860794
2020-05-13,2.117543687217292
2020-05-14,2.0749707038724514
2020-05-15,2.045908679605587
2020-05-18,2.1160526271421585
2020-05-19,2.123605012904917
2020-05-20,2.097696178980916
2020-05-21,2.1096671584741653
2020-05-22,2.0156758416528784
2020-05-25,2.0703377480504264
2020-05-26,2.0778653090122714
2020-05-27,2.060910620045401
2020-05-28,2.067539341902165
2020-05-29,2.144089109484394
2020-06-01,2.2411437436736215
2020-06-02,2.2165390434464354
2020-06-03,2.2228598912813515
2020-06-04,2.2346145226385468
2020-06-05,2.2942918466805935
2020-06-08,2.304037729139398
2020-06-09,2.335766362320811
2020-06-10,2.3205292881497965
2020-06-11,2.3043150723067223
2020-06-12,2.361999838338664
2020-06-15,2.32448884388887
2020-06-16,2.371844258032818
2020-06-17,2.364277172455552
2020-06-18,2.4357266462811378
2020-06-19,2.5137804058036424
2020-06-22,2.479333518301145
2020-06-23,2.537266195350107
2020-06-24,2.556435543896062
2020-06-29,2.619673163786716
2020-06-30,2.699415224750056
2020-07-01,2.789279531792459
2020-07-02,2.8745719074215352
2020-07-03,2.913434849769103
2020-07-06,3.07215706433578
2020-07-07,3.110389084837082
2020-07-08,3.15568884567145
2020-07-09,3.1972649906635224
2020-07-10,3.196742854300693
2020-07-13,3.3633590525464814
2020-07-14,3.356530573407523
2020-07-15,3.3446661850869224
2020-07-16,3.031114330907674
2020-07-17,3.086504516305647
2020-07-20,3.1362781676256066
2020-07-21,3.2022638332343125
2020-07-22,3.2443592850176364
2020-07-23,3.3583318014145007
2020-07-24,3.1345681737471014
2020-07-27,3.203613862769349
2020-07-28,3.220430921067082
2020-07-29,3.299750035924151
2020-07-30,3.3561666467344144
2020-07-31,3.422185113087434
2020-08-03,3.484597168428745
2020-08-04,3.4098546026061527
2020-08-05,3.452502166587526
2020-08-06,3.3564805080074023
2020-08-07,3.3173495107941235
2020-08-10,3.2792736481092475
2020-08-11,3.175874511719689
2020-08-12,3.0623547642512787
2020-08-13,3.0858262415498148
2020-08-14,3.1105054756893638
2020-08-17,3.1485550342850543
2020-08-18,3.1616215666629053
2020-08-19,3.0706758887043075
2020-08-20,2.9869276140489838
2020-08-21,3.040521452521176
2020-08-24,3.162651749059659
2020-08-25,3.162165719685495
2020-08-26,3.126231965717368
2020-08-27,3.1682884240536042
2020-08-28,3.3026143849010983
2020-08-31,3.352794773130408
2020-09-01,3.4670403614449246
2020-09-02,3.475320274005294
2020-09-03,3.4298683391667377
2020-09-04,3.396051930094404
2020-09-07,3.3239066709681944
2020-09-08,3.2903760941079234
2020-09-09,3.1800775381716195
2020-09-10,3.2477077612412875
2020-09-11,3.3509812261612857
2020-09-14,3.3994600944447657
2020-09-15,3.3869875714286533
2020-09-16,3.4022377268678308
2020-09-17,3.416966854063741
2020-09-18,3.447648150848107
2020-09-21,3.342414179558426
2020-09-22,3.2792854324553464
2020-09-23,3.35213337124657
2020-09-24,3.2436086653535687
2020-09-25,3.2626037948746855
2020-09-28,3.3300736022896054
2020-09-29,3.331770799004896
2020-09-30,3.362253290346843
2020-10-09,3.528353499508542
2020-10-12,3.7474113384094
2020-10-13,3.885184769366206
2020-10-14,3.8657892141269703
2020-10-15,3.7664801666280554
2020-10-16,3.7019176989333045
2020-10-19,3.6186408623186357
2020-10-20,3.7707258397925347
2020-10-21,3.7373290737408
2020-10-22,3.7472188484685853
2020-10-23,3.6506370498536826
2020-10-26,3.592018765652376
2020-10-27,3.5908667117319113
2020-10-28,3.7158939317698487
2020-10-29,3.793740208087729
2020-10-30,3.6660475456624444
2020-11-02,3.753032317637331
2020-11-03,3.7403154488604873
2020-11-04,3.884521727873661
2020-11-05,3.9806389135120375
2020-11-06,3.997277037979734
2020-11-09,4.005765548686439
2020-11-10,3.960906021426577
2020-11-11,3.8629332600931563
2020-11-12,3.8877200096878335
2020-11-13,3.8697634061391333
2020-11-16,3.9151632638855536
2020-11-17,3.8883434181021133
2020-11-18,3.84350530214513
2020-11-19,3.836754027811176
2020-11-20,3.9223625363888943
2020-11-23,4.008233099474927
2020-11-24,3.9597817321518143
2020-11-25,3.8968666098321143
2020-11-26,3.915391823865809
2020-11-27,3.9990322196057426
2020-11-30,3.997571357159515
2020-12-01,4.091524753070079
2020-12-02,4.078591342158994
2020-12-03,3.9397198188278124
2020-12-04,3.928199829156841
2020-12-07,3.8297582236741725
2020-12-08,3.8033679748268625
2020-12-09,3.735724650471874
2020-12-10,3.72936998073382
2020-12-11,3.7460052005792277
2020-12-14,3.6792190419384996
2020-12-15,3.7257061426835034
2020-12-16,3.7652658110922417
2020-12-17,3.8355703559830343
2020-12-18,3.8344125899286072
2020-12-21,3.910760142684254
2020-12-22,3.8628912560765905
2020-12-23,3.925700272252729
2020-12-24,3.897001039528106
2020-12-25,3.972925805534697
2020-12-28,4.0862694163291895
2020-12-29,3.988083365513603
2020-12-30,4.1604713779707865
2020-12-31,4.252872878555705
2021-01-04,4.396274179245724
2021-01-05,4.5716062315882136
2021-01-06,4.609973228903017
2021-01-07,4.8270606316113005
2021-01-08,4.761559654701979
2021-01-11,4.708328104193849
2021-01-12,4.9139898158251105
2021-01-13,4.8253033225086215
2021-01-14,4.603088242572967
2021-01-15,4.593805397155638
2021-01-18,4.67895915578769
2021-01-19,4.546775757722479
2021-01-20,4.607123365398849
2021-01-21,4.753111578939765
2021-01-22,4.801297162239234
2021-01-25,4.905276555863391
2021-01-26,4.715323633189435
2021-01-27,4.741912518733949
2021-01-28,4.519695688244759
2021-01-29,4.441944710548734
2021-02-01,4.5202723019954885
2021-02-02,4.640389120324469
2021-02-03,4.664885725317765
2021-02-04,4.657200924226674
2021-02-05,4.6640673607074135
2021-02-08,4.82699040216183
2021-02-09,4.935394717039859
2021-02-10,5.105126975738459
2021-02-18,5.029718223843438
2021-02-19,4.8659185048950375
2021-02-22,4.564171409596275
2021-02-23,4.548599202450142
2021-02-24,4.343877232836106
2021-02-25,4.388707728234813
2021-02-26,4.218486029875263
2021-03-01,4.365264323944887
2021-03-02,4.3122638379167535
2021-03-03,4.271738055198232
2021-03-04,4.028275930554307
2021-03-05,3.9697850906241525
2021-03-08,3.7403327108593896
2021-03-09,3.587788652641606
2021-03-10,3.5968394620588144
2021-03-11,3.689618748500296
2021-03-12,3.6841339370842205
2021-03-15,3.5831567626717185
2021-03-16,3.551870702868924
2021-03-17,3.576028244154624
2021-03-18,3.5870430540010774
2021-03-19,3.437615556791507
2021-03-22,3.461069420603355
2021-03-23,3.388280902747907
2021-03-24,3.29642187300097
2021-03-25,3.288616202880553
2021-03-26,3.331837055544416
2021-03-29,3.3508947001723834
2021-03-30,3.4036425577227263
