date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,0.9999473684210526
2018-11-06,0.9980981540611824
2018-11-07,0.9957729763596203
2018-11-08,0.9966617613668665
2018-11-09,0.9911436481348191
2018-11-12,0.992658407278349
2018-11-13,1.0023695611055647
2018-11-14,0.9962094419963511
2018-11-15,1.0004196629682702
2018-11-16,1.0026562982131246
2018-11-19,1.010652489497525
2018-11-20,1.0052319600765156
2018-11-21,1.006919561701588
2018-11-22,1.005791009883391
2018-11-23,1.0044189929512115
2018-11-26,1.003871756631793
2018-11-27,1.0032278631336269
2018-11-28,0.9990758366892426
2018-11-29,1.1332756717972712
2018-11-30,1.14994590686553
2018-12-03,1.1589696741131132
2018-12-04,1.1591591963048362
2018-12-05,1.1584629849158705
2018-12-06,1.1564551927318114
2018-12-07,1.1567988479064033
2018-12-10,1.156591082981824
2018-12-11,1.1565400905264402
2018-12-12,1.1571910735212478
2018-12-13,1.1584167699234171
2018-12-14,1.156891014427676
2018-12-17,1.1571234625927895
2018-12-18,1.155379032999337
2018-12-19,1.1518359937934397
2018-12-20,1.1495805908518089
2018-12-21,1.147128089343646
2018-12-24,1.151095949373767
2018-12-25,1.1495128328586455
2018-12-26,1.1488057338241808
2018-12-27,1.1461252685345609
2018-12-28,1.1480814647953475
2019-01-02,1.1432054010114374
2019-01-03,1.1274529819995194
2019-01-04,1.1768624692387417
2019-01-07,1.177934183152502
2019-01-08,1.1791186033064849
2019-01-09,1.20436554992587
2019-01-10,1.2017687828523202
2019-01-11,1.2101613135018567
2019-01-14,1.1960808064470867
2019-01-15,1.2532409888763485
2019-01-16,1.2500417737862546
2019-01-17,1.2468865858352245
2019-01-18,1.268498360304821
2019-01-21,1.271258086008815
2019-01-22,1.257209110098157
2019-01-23,1.2588136228683175
2019-01-24,1.2657493882175939
2019-01-25,1.2720561667297081
2019-01-28,1.2738656607573482
2019-01-29,1.275627065966083
2019-01-30,1.2709453056061064
2019-01-31,1.2793564409582345
