date,equity
2023-11-16,1.4910691531874845
2023-11-17,1.4885493600713897
2023-11-20,1.4895581518769947
2023-11-21,1.4916827710418616
2023-11-22,1.4849050623740618
2023-11-23,1.4877632024381233
2023-11-24,1.483070284068829
2023-11-27,1.4780503351903314
2023-11-28,1.4788942122557744
2023-11-29,1.475791771172568
2023-11-30,1.4774740213398398
2023-12-01,1.4725322441731263
2023-12-04,1.4709472680126143
2023-12-05,1.46181757095822
2023-12-06,1.4609602715498577
2023-12-07,1.460552782960292
2023-12-08,1.4622155742167051
2023-12-11,1.465228457718312
2023-12-12,1.4680192852382392
2023-12-13,1.4601046949986218
2023-12-14,1.4588440901684703
2023-12-15,1.4564284191551438
2023-12-18,1.4576426340701687
2023-12-19,1.457424673993539
2023-12-20,1.4541217974390301
2023-12-21,1.4552260210054717
2023-12-22,1.4562740818586493
2023-12-25,1.4577349823950936
2023-12-26,1.4548313602222869
2023-12-27,1.4580236750679965
2023-12-28,1.4622729319049381
2023-12-29,1.466434830125467
2024-01-02,1.4591901528291307
2024-01-03,1.4567479165018262
2024-01-04,1.45458072155842
2024-01-05,1.4523143656790172
2024-01-08,1.4463421895913844
2024-01-09,1.4476487555944517
2024-01-10,1.4459238994796004
2024-01-11,1.4453453044888818
2024-01-12,1.444483955788361
2024-01-15,1.44557440325541
2024-01-16,1.4469993343389376
2024-01-17,1.4320902506019026
2024-01-18,1.4384423925717968
2024-01-19,1.4377850099245024
2024-01-22,1.4316227572631246
2024-01-23,1.4322211695969502
2024-01-24,1.4391678642011443
2024-01-25,1.4482567463154061
2024-01-26,1.448632810876332
2024-01-29,1.441863443269264
2024-01-30,1.4365233634466492
2024-01-31,1.434529139164135
2024-02-01,1.4378652846130944
2024-02-02,1.4318566103841173
2024-02-05,1.4416801485290918
2024-02-06,1.4561909821775834
2024-02-07,1.4677587083235477
2024-02-08,1.47152238669822
2024-02-19,1.4767851655486144
2024-02-20,1.481164875984871
2024-02-21,1.4918706211175228
2024-02-22,1.4967790139229102
2024-02-23,1.4947566978900437
2024-02-26,1.48049951424138
2024-02-27,1.4878141094692314
2024-02-28,1.4763246417588163
2024-02-29,1.4895023054630303
2024-03-01,1.497099693119682
2024-03-04,1.4976284181328374
2024-03-05,1.5093698004606342
2024-03-06,1.503257015531784
2024-03-07,1.4992868433618762
2024-03-08,1.4960251067199544
2024-03-11,1.5185746303103904
2024-03-12,1.5234908537615626
2024-03-13,1.511600107557539
2024-03-14,1.5139336404247257
2024-03-15,1.5120215608545449
2024-03-18,1.517685095714649
2024-03-19,1.5095781077088803
2024-03-20,1.5095940969975126
2024-03-21,1.5059554897654384
2024-03-22,1.4965957446651967
2024-03-25,1.4937502409205625
2024-03-26,1.4985286515836147
2024-03-27,1.4893369686526399
2024-03-28,1.493261071152672
2024-03-29,1.4947041069768496
2024-04-01,1.5142589577249495
2024-04-02,1.509505228851107
2024-04-03,1.5076319218659595
2024-04-08,1.4971827267389157
2024-04-09,1.4942622361272313
2024-04-10,1.491356722852509
2024-04-11,1.4938221446700426
2024-04-12,1.483697333888964
2024-04-15,1.5082993029913525
2024-04-16,1.5039144551021024
2024-04-17,1.515077881760071
2024-04-18,1.5135080183157026
2024-04-19,1.5068868926759136
2024-04-22,1.5026181750114762
2024-04-23,1.4984275940166214
2024-04-24,1.4984392133533595
2024-04-25,1.5099974774975125
2024-04-26,1.5232878951563276
2024-04-29,1.5363643346979075
2024-04-30,1.5398521789348167
2024-05-06,1.5635520677354178
2024-05-07,1.564822107286545
2024-05-08,1.5535864737224772
2024-05-09,1.5637876525759116
2024-05-10,1.5660035408706863
2024-05-13,1.5671237439969632
2024-05-14,1.5662403623133212
2024-05-15,1.5578683706858019
2024-05-16,1.5625813581899688
2024-05-17,1.5739953468905823
2024-05-20,1.5751242557854277
2024-05-21,1.5714430407576192
2024-05-22,1.5693764755934447
2024-05-23,1.5591530324845169
2024-05-24,1.5449177638766949
2024-05-27,1.5536272553086654
2024-05-28,1.5477080559695386
2024-05-29,1.5530990569650482
2024-05-30,1.5487393052896992
2024-05-31,1.5399157838477422
2024-06-03,1.550055222968271
2024-06-04,1.5528998364577105
2024-06-05,1.5514474738896136
2024-06-06,1.5532186889579487
2024-06-07,1.5456402705549774
2024-06-11,1.5398680293389857
2024-06-12,1.5387547353937032
2024-06-13,1.5344083550740821
2024-06-14,1.5404975613926128
2024-06-17,1.5373936650158921
2024-06-18,1.5376171040501636
2024-06-19,1.5345894264233457
2024-06-20,1.5298748455181534
2024-06-21,1.529296764913871
2024-06-24,1.5289786587358523
2024-06-25,1.5281747263090213
2024-06-26,1.5292754288951484
2024-06-27,1.523602655788997
2024-06-28,1.5253606390994714
2024-07-01,1.5253042580359506
2024-07-02,1.5204841415065076
2024-07-03,1.5184717995024175
2024-07-04,1.5186007280257474
2024-07-05,1.5146211189719878
2024-07-08,1.5155754225972564
2024-07-09,1.5220914955495763
2024-07-10,1.5211631509880221
2024-07-11,1.530588117358389
2024-07-12,1.536726061040886
2024-07-15,1.5376554366245205
2024-07-16,1.5399712598926023
2024-07-17,1.5427178903560637
2024-07-18,1.548678111882118
2024-07-19,1.5525180018272184
2024-07-22,1.5468415470343675
2024-07-23,1.5252960670288576
2024-07-24,1.5176530959814905
2024-07-25,1.5161438074892457
2024-07-26,1.5218727371783227
2024-07-29,1.5172096381299771
2024-07-30,1.5090781921907561
2024-07-31,1.518750996609022
2024-08-01,1.514072452493333
2024-08-02,1.5072424992834625
2024-08-05,1.4993457440915565
2024-08-06,1.497733149717953
2024-08-07,1.4957524074082609
2024-08-08,1.4968553763541914
2024-08-09,1.495707438912667
2024-08-12,1.4964112251644408
2024-08-13,1.4953251313611942
2024-08-14,1.4921596417159337
2024-08-15,1.4974250428749125
2024-08-16,1.4988074787755523
2024-08-19,1.498576276586557
2024-08-20,1.496639682629307
2024-08-21,1.496355289305534
2024-08-22,1.4974753262779366
2024-08-23,1.5019582786233892
2024-08-26,1.501417830569652
2024-08-27,1.5018256267786858
2024-08-28,1.496636529911975
2024-08-29,1.4940997504854403
2024-08-30,1.502761286770612
2024-09-02,1.4931763413223145
2024-09-03,1.4954422600899553
2024-09-04,1.4926354422720471
2024-09-05,1.4917782711599177
2024-09-06,1.4862647560499687
2024-09-09,1.4773389911357142
2024-09-10,1.476798378800684
2024-09-11,1.4780013923082695
2024-09-12,1.4767994663060788
2024-09-13,1.4747922103329927
2024-09-18,1.4790373049305932
2024-09-19,1.4806387059566641
2024-09-20,1.4800515514819788
2024-09-23,1.4831991866421945
2024-09-24,1.507877209172136
2024-09-25,1.5236532200966904
2024-09-26,1.5719098400518758
2024-09-27,1.6449590587739344
2024-09-30,1.7805601294873625
2024-10-08,1.8690776108164777
2024-10-09,1.723941338875216
2024-10-10,1.7433652058608318
2024-10-11,1.7109655066854006
2024-10-14,1.7285101467846073
2024-10-15,1.6979924765710654
2024-10-16,1.6877156565505156
2024-10-17,1.67250582910181
2024-10-18,1.6923866072007874
2024-10-21,1.696958352264317
2024-10-22,1.7072373224016095
2024-10-23,1.7137405482287122
2024-10-24,1.6976250887529705
2024-10-25,1.7053234524141647
2024-10-28,1.7087559217225519
2024-10-29,1.6985568040611796
2024-10-30,1.6916648443017146
2024-10-31,1.6884346125814518
2024-11-01,1.6921568031077565
2024-11-04,1.7033727685986182
2024-11-05,1.7192337073180408
2024-11-06,1.7023147476421778
2024-11-07,1.7291631838481178
2024-11-08,1.717185554883855
2024-11-11,1.7146068287107978
2024-11-12,1.70810000651137
2024-11-13,1.7124584954138036
2024-11-14,1.6977493353887683
2024-11-15,1.6822925779784834
2024-11-18,1.678252004745669
2024-11-19,1.678561918114962
2024-11-20,1.6808665244692453
2024-11-21,1.6791461991770302
2024-11-22,1.6538773639996986
2024-11-25,1.6520748103445353
2024-11-26,1.6525738073554308
2024-11-27,1.6597178316263361
2024-11-28,1.6534600342660706
2024-11-29,1.6569377631559452
2024-12-02,1.6601103462029994
2024-12-03,1.6623831372171507
2024-12-04,1.6597419842946846
2024-12-05,1.656095052924137
2024-12-06,1.663286598879464
2024-12-09,1.6627632591710786
2024-12-10,1.6685443219839342
2024-12-11,1.6692914445019944
2024-12-12,1.6760588095030509
2024-12-13,1.653013505224351
2024-12-16,1.648568942525767
2024-12-17,1.6513989489944088
2024-12-18,1.6541270401713544
2024-12-19,1.6529410284353927
2024-12-20,1.647593763519641
2024-12-23,1.6502599316492121
2024-12-24,1.6572344319022314
2024-12-25,1.6576541859756202
2024-12-26,1.6552126340355877
2024-12-27,1.6553037407714142
2024-12-30,1.6563408993804405
2024-12-31,1.6509630365535224
2025-01-02,1.6389538931805967
2025-01-03,1.636446445571381
2025-01-06,1.6367407241824006
2025-01-07,1.636046849088465
2025-01-08,1.636347273754715
2025-01-09,1.6341766790917425
2025-01-10,1.6281647236864014
2025-01-13,1.6256943796840886
2025-01-14,1.632872137070596
2025-01-15,1.630332343234616
2025-01-16,1.6293323745501915
2025-01-17,1.6298874017673948
2025-01-20,1.631603926344508
2025-01-21,1.6312454792693745
2025-01-22,1.6234463469640539
2025-01-23,1.623870762978097
2025-01-24,1.6266928834796617
2025-01-27,1.6294973903266918
2025-02-05,1.6225340494025255
2025-02-06,1.6303526583721526
2025-02-07,1.6397834755543925
2025-02-10,1.6418866364178384
2025-02-11,1.6406387951460335
2025-02-12,1.6474623994302304
2025-02-13,1.646773073648175
2025-02-14,1.6567350857859853
2025-02-17,1.6511585359200625
2025-02-18,1.6499917987569253
2025-02-19,1.6517767820543818
2025-02-20,1.6506507347611725
2025-02-21,1.655162530532255
2025-02-24,1.6523685042786866
2025-02-25,1.6395560804339526
2025-02-26,1.6447695700545795
2025-02-27,1.6541827577433972
