date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,0.9997368421052631
2018-11-01,1.009919455495239
2018-11-02,1.0416209791503854
2018-11-05,1.0345615969336217
2018-11-06,1.0244428982896492
2018-11-07,1.0121517793832486
2018-11-08,1.0115538972016747
2018-11-09,0.98462441222652
2018-11-12,0.9988187985340041
2018-11-13,1.0411249040728352
2018-11-14,1.015482918388806
2018-11-15,1.0378644944145983
2018-11-16,1.053578022437688
2018-11-19,1.0589617864387721
2018-11-20,1.0093307118382853
2018-11-21,1.009705817201377
2018-11-22,1.0061506034911887
2018-11-23,0.991242233994755
2018-11-26,0.9910740818846466
2018-11-27,0.9920348281139039
2018-11-28,1.0020192956473293
2018-11-29,0.9935065759911165
2018-11-30,1.0707451835434052
2018-12-03,1.1225917399045653
2018-12-04,1.127501053872677
2018-12-05,1.1394446161560954
2018-12-06,1.0953302830202152
2018-12-07,1.094844186625092
2018-12-10,1.0915470800843559
2018-12-11,1.0904799602826525
2018-12-12,1.0909367218762163
2018-12-13,1.0987426793035346
2018-12-14,1.0826244877325644
2018-12-17,1.081841805845286
2018-12-18,1.0724832283848538
2018-12-19,1.0710189027511172
2018-12-20,1.0665728227882552
2018-12-21,1.0620088527337068
2018-12-24,1.0651861674225205
2018-12-25,1.0616527259707345
2018-12-26,1.060095957121643
2018-12-27,1.0558255547173816
2018-12-28,1.0581456117402843
2019-01-02,1.0487589235352055
2019-01-03,1.04304176826923
2019-01-04,1.0471022770187994
2019-01-07,1.0492013247363123
2019-01-08,1.0524854181881287
2019-01-09,1.0923398680318266
2019-01-10,1.0940671998650402
2019-01-11,1.1123123826701138
2019-01-14,1.0887912574339953
2019-01-15,1.1135466140089043
2019-01-16,1.1083953630249828
2019-01-17,1.102453788251174
2019-01-18,1.1405024913683106
2019-01-21,1.1529674695582788
2019-01-22,1.121584582326295
2019-01-23,1.122843911647918
2019-01-24,1.1282153084464224
2019-01-25,1.139347090011748
2019-01-28,1.1406715020584437
2019-01-29,1.1467784742783311
2019-01-30,1.1354546738643454
