date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,0.9999736842105263
2018-11-12,1.005917350373753
2018-11-13,1.0037557837657183
2018-11-14,1.0037454196548905
2018-11-15,1.0052535638073372
2018-11-16,1.0053205874348208
2018-11-19,1.0063386875167661
2018-11-20,1.0012018186238156
2018-11-21,1.0083113156496468
2018-11-22,1.0065184964679752
2018-11-23,1.0006368446746627
2018-11-26,1.0016049550302337
2018-11-27,1.0050734774151289
2018-11-28,1.0163068174621652
2018-11-29,1.0126961217957797
2018-11-30,1.0169249156107059
2018-12-03,1.0221717433328221
2018-12-04,1.0220651981669657
2018-12-05,1.0380311921025562
2018-12-06,1.0285723830841975
2018-12-07,1.0288878226175022
2018-12-10,1.0231503034619236
2018-12-11,1.0228111005508123
2018-12-12,1.0241692151161272
2018-12-13,1.0301791123272002
2018-12-14,1.0217290450446999
2018-12-17,1.0191815011238938
2018-12-18,1.019046611239896
2018-12-19,1.0115281386826647
2018-12-20,1.0087796483487037
2018-12-21,1.0083326447779797
2018-12-24,1.0113935400271097
2018-12-25,1.0101440231837162
2018-12-26,1.0089722997913277
2018-12-27,1.0065745599990032
2018-12-28,1.0065745599990032
2019-01-02,1.0065745599990032
2019-01-03,1.0065745599990032
2019-01-04,1.0065745599990032
2019-01-07,1.0065745599990032
2019-01-08,1.0065745599990032
2019-01-09,1.0065480711947927
2019-01-10,1.005461434881904
2019-01-11,1.0060374543147106
2019-01-14,1.0045185950127626
2019-01-15,1.0045185950127626
2019-01-16,1.004492160312894
2019-01-17,1.0039438950853505
2019-01-18,1.0058530514044406
2019-01-21,1.005567116968752
2019-01-22,1.003694337766656
2019-01-23,1.0036200031399203
2019-01-24,1.004847926270774
2019-01-25,1.006000837543977
2019-01-28,1.005252416282111
2019-01-29,1.0053497157908327
2019-01-30,1.0045671081871992
2019-01-31,1.0071856542133584
2019-02-01,1.0162534676115904
