date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,0.9999473684210526
2018-11-13,1.0002657544252418
2018-11-14,0.9991135663703776
2018-11-15,0.9998667376420078
2018-11-16,0.9975262945026625
2018-11-19,0.9960840973893818
2018-11-20,0.9990730385030663
2018-11-21,0.997950516015224
2018-11-22,0.998167546849974
2018-11-23,1.0008862373581984
2018-11-26,1.0005316878842148
2018-11-27,0.9961755848927795
2018-11-28,0.9993826162873923
2018-11-29,0.9971533360526069
2018-11-30,0.9994064504880833
2018-12-03,0.9850537657195955
2018-12-04,0.9833094596411521
2018-12-05,0.964302079174605
2018-12-06,0.9819610280434499
2018-12-07,0.985718314056288
2018-12-10,0.992562913889464
2018-12-11,0.9946218977174283
2018-12-12,0.9956342233283184
2018-12-13,0.9965680930336774
2018-12-14,0.9958873206428669
2018-12-17,0.9932288644978924
2018-12-18,0.9953189919513018
2018-12-19,0.9920061185483404
2018-12-20,0.9937158721501889
2018-12-21,0.9877988119752668
2018-12-24,0.9939842684034911
2018-12-25,0.9929200722467151
2018-12-26,0.9847672485340668
2018-12-27,0.97877725592867
2018-12-28,0.9794101737754067
2019-01-02,0.9510768555557552
2019-01-03,0.9298534664576162
2019-01-04,1.0433265692879208
2019-01-07,1.0429314550832978
2019-01-08,1.0451736002160186
2019-01-09,1.0823089397426997
2019-01-10,1.0809535327130677
2019-01-11,1.0929822007116998
2019-01-14,1.093239531021045
2019-01-15,1.0909158191010058
2019-01-16,1.087352977773248
2019-01-17,1.0896763220769434
2019-01-18,1.078660460670987
2019-01-21,1.0761080697620438
2019-01-22,1.0913689825935375
2019-01-23,1.0856118721210246
2019-01-24,1.0743595521040914
2019-01-25,1.0682556173396098
2019-01-28,1.0650889879496215
2019-01-29,1.0534125882746834
2019-01-30,1.0606097234272103
2019-01-31,1.0397432320594073
2019-02-01,1.029814631246247
