date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,0.9999473684210526
2018-11-16,0.9999138926156796
2018-11-19,0.9998716178461888
2018-11-20,0.9946304611167128
2018-11-21,1.0004577662990881
2018-11-22,0.998092025922815
2018-11-23,0.9903880446111938
2018-11-26,0.9899869208799329
2018-11-27,0.9893799976129919
2018-11-28,1.0131772185811185
2018-11-29,2.443804682087964
2018-11-30,2.8325349391503982
2018-12-03,2.8828421128037593
2018-12-04,2.880610740845717
2018-12-05,2.890997934713029
2018-12-06,2.8592516792713347
2018-12-07,2.8556406063954753
2018-12-10,2.830420519582071
2018-12-11,2.838795987683598
2018-12-12,2.848090340639013
2018-12-13,2.8758272035649397
2018-12-14,2.856650954866576
2018-12-17,2.8431217749389663
2018-12-18,2.8296517445449214
2018-12-19,2.788123977323709
2018-12-20,2.7826747738478494
2018-12-21,2.7564291199493516
2018-12-24,2.7752145066117206
2018-12-25,2.7614638558921185
2018-12-26,2.736402967031709
2018-12-27,2.7130994521198266
2018-12-28,2.727734575153489
2019-01-02,2.6350130161026835
2019-01-03,2.553293065365088
2019-01-04,2.784362326206355
2019-01-07,2.792314316103085
2019-01-08,2.7999485493962415
2019-01-09,2.871950882268286
2019-01-10,2.8787829907088525
2019-01-11,2.9098809903253824
2019-01-14,2.8886697797373393
2019-01-15,3.006120299255879
2019-01-16,3.0059430152044864
2019-01-17,3.00104188173181
2019-01-18,3.005713514751152
2019-01-21,3.0147335917036493
2019-01-22,3.0076777073233036
2019-01-23,3.0106590398846382
2019-01-24,3.0110138252531806
2019-01-25,3.0259024484580426
2019-01-28,3.022616056698261
2019-01-29,3.02894675623472
2019-01-30,3.004160089489874
2019-01-31,3.0204543290258634
2019-02-01,3.0535519885761637
2019-02-11,3.1120667902107457
2019-02-12,3.113138525837723
