date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,0.9999473684210526
2018-11-06,0.996971094478595
2018-11-07,0.9942234071558884
2018-11-08,0.9954859662848708
2018-11-09,0.9880167394353566
2018-11-12,0.990523488069561
2018-11-13,1.012164892943274
2018-11-14,1.0013134150736553
2018-11-15,1.0100660953074738
2018-11-16,1.0145443933042455
2018-11-19,1.0310987445662425
2018-11-20,1.0202497068784913
2018-11-21,1.0252531954522994
2018-11-22,1.0234087952440816
2018-11-23,1.0219880153320764
2018-11-26,1.0213311250605586
2018-11-27,1.0206091753672497
2018-11-28,1.009716622354988
2018-11-29,1.3218942937598899
2018-11-30,1.3653722346232333
2018-12-03,1.3838057330250533
2018-12-04,1.3843388915211472
2018-12-05,1.3835417439459594
2018-12-06,1.3809701214206915
2018-12-07,1.3813503608587823
2018-12-10,1.3809676007825535
2018-12-11,1.3812167490859584
2018-12-12,1.3822228819707785
2018-12-13,1.383823739191952
2018-12-14,1.3819749590209072
2018-12-17,1.3819935288687009
2018-12-18,1.3798634299615695
2018-12-19,1.3757430807689444
2018-12-20,1.3723533561850538
2018-12-21,1.368355627287882
2018-12-24,1.372186635131993
2018-12-25,1.3708986417455726
2018-12-26,1.369153674740592
2018-12-27,1.3655495422556956
2018-12-28,1.3672253480283139
2019-01-02,1.3596920566905328
2019-01-03,1.3399475320967902
2019-01-04,1.4265509098515905
2019-01-07,1.4263529360244003
2019-01-08,1.4286370798953367
2019-01-09,1.4652509311978719
2019-01-10,1.462311147053998
2019-01-11,1.473710622611585
2019-01-14,1.4567968794344301
2019-01-15,1.5237579791546596
2019-01-16,1.520450448335033
2019-01-17,1.516635171033982
2019-01-18,1.543274538902991
2019-01-21,1.546938277459967
2019-01-22,1.5293207421973418
2019-01-23,1.5310715724669237
2019-01-24,1.539272569563723
2019-01-25,1.5473403743417038
2019-01-28,1.5494543212965848
2019-01-29,1.5556863459905406
2019-01-30,1.5487051894693429
2019-01-31,1.5585063314556493
