date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,0.9997469755061323
2018-11-14,0.9969566993442
2018-11-15,0.9990681731709303
2018-11-16,1.0012960342782942
2018-11-19,1.004420185493237
2018-11-20,0.9971448866815803
2018-11-21,0.9988838118238661
2018-11-22,0.9974592964059158
2018-11-23,0.994275137736225
2018-11-26,0.9944420619615246
2018-11-27,0.9945259023414983
2018-11-28,0.9973245735566558
2018-11-29,0.9946837035697312
2018-11-30,1.0639113889107203
2018-12-03,1.088492095000257
2018-12-04,1.0900145533053274
2018-12-05,1.0981350126176082
2018-12-06,1.0804044113448876
2018-12-07,1.0785630980764915
2018-12-10,1.0738126097911904
2018-12-11,1.075283993901385
2018-12-12,1.0751606472803237
2018-12-13,1.0811026748125316
2018-12-14,1.0736124145904784
2018-12-17,1.073173608109663
2018-12-18,1.0703209935937874
2018-12-19,1.0682667164309747
2018-12-20,1.0660442765196347
2018-12-21,1.0599982596626163
2018-12-24,1.0627743524195965
2018-12-25,1.0605219799210182
2018-12-26,1.0583782884336619
2018-12-27,1.0559633347089512
2018-12-28,1.0576897749407077
2019-01-02,1.0549876713067554
2019-01-03,1.0545148349833735
2019-01-04,1.0544777152684555
2019-01-07,1.0542799638840314
2019-01-08,1.0540953934121768
2019-01-09,1.053909026840747
2019-01-10,1.0558709744735444
2019-01-11,1.057110196964622
2019-01-14,1.0547598125968154
2019-01-15,1.0559849276941746
2019-01-16,1.0564862055996134
2019-01-17,1.0544016300260002
2019-01-18,1.0638431926221852
2019-01-21,1.0666864344761846
2019-01-22,1.0475843426833547
2019-01-23,1.0493148935647207
2019-01-24,1.0525784516274457
2019-01-25,1.0578308828758787
2019-01-28,1.059633054298413
2019-01-29,1.0694982364230579
2019-01-30,1.0631123064598045
2019-01-31,1.0705491652542445
2019-02-01,1.0832649519127635
