date,equity
2018-10-16,0.999
2018-10-17,1.0135031962728132
2018-10-18,0.9710341384328698
2018-10-19,1.0290810800659915
2018-10-22,1.1691631094313397
2018-10-23,1.1086486118013497
2018-10-24,1.1073344760753772
2018-10-25,1.1139164478975676
2018-10-26,1.092125964443393
2018-10-29,1.0251394450721418
2018-10-30,1.0382400721101417
2018-10-31,1.0860234010493715
2018-11-01,1.0932837351486155
2018-11-02,1.3136881109615617
2018-11-05,1.3046219512009514
2018-11-06,1.2983469980652576
2018-11-07,1.2811158039232802
2018-11-08,1.2846757341080322
2018-11-09,1.2446768400726325
2018-11-12,1.282798342745552
2018-11-13,1.32934000338844
2018-11-14,1.2919158185894486
2018-11-15,1.325106325779364
2018-11-16,1.340388753584126
2018-11-19,1.393032477472812
2018-11-20,1.3263587832944104
2018-11-21,1.3526117466693097
2018-11-22,1.341054211487005
2018-11-23,1.2924049663214507
2018-11-26,1.2930314702162975
2018-11-27,1.2865264702625598
2018-11-28,1.3049334128233478
2018-11-29,1.9294159567004117
2018-11-30,2.0638057859894046
2018-12-03,2.205095673752501
2018-12-04,2.2073694039414553
2018-12-05,2.225457361602059
2018-12-06,2.12397109228446
2018-12-07,2.1226805720374924
2018-12-10,2.0847327167392953
2018-12-11,2.096137149600788
2018-12-12,2.113017272174865
2018-12-13,2.1873288767389556
2018-12-14,2.127128748003177
2018-12-17,2.109830008851599
2018-12-18,2.0738769841016347
2018-12-19,2.01246872058851
2018-12-20,1.996405482538579
2018-12-21,1.950422799342211
2018-12-24,1.9831046629083495
2018-12-25,1.9541553549282313
2018-12-26,1.9188409131486603
2018-12-27,1.886450712184131
2018-12-28,1.898208212086064
2019-01-02,1.821061001588277
2019-01-03,1.764519244283453
2019-01-04,1.9663401313347193
2019-01-07,1.9861068246064633
2019-01-08,1.9909098782948482
2019-01-09,2.095021237314017
2019-01-10,2.1065747857793418
2019-01-11,2.1346903962665604
2019-01-14,2.089988786992822
2019-01-15,2.2687715676284053
2019-01-16,2.259060726565861
2019-01-17,2.2437762563085
2019-01-18,2.3427305692070224
2019-01-21,2.3772384281198287
2019-01-22,2.3038727119097033
2019-01-23,2.3215644149255934
2019-01-24,2.357973874424873
2019-01-25,2.3984415120478366
2019-01-28,2.412199764634225
2019-01-29,2.4409818570537345
2019-01-30,2.412761670643995
2019-01-31,2.4711501748963522
2019-02-01,2.5471964660675015
2019-02-11,2.645096108170264
2019-02-12,2.682065384665625
2019-02-13,2.755649409358267
2019-02-14,2.793758069310395
2019-02-15,2.7134372763949703
2019-02-18,2.866811177399591
2019-02-19,2.8469175597187357
2019-02-20,2.8880417557548936
2019-02-21,2.8898794249967055
2019-02-22,2.9555879785647337
2019-02-25,3.1862504422158295
2019-02-26,3.1291345438030698
2019-02-27,3.07599915379534
2019-02-28,3.11244323077273
2019-03-01,3.229506351340814
2019-03-04,3.2933347245077003
2019-03-05,3.3148852431418163
2019-03-06,3.32186903897821
2019-03-07,3.2142217500581562
2019-03-08,3.057711204924853
2019-03-11,3.1758897064837797
2019-03-12,3.1916465325468897
2019-03-13,3.1479694944004306
2019-03-14,3.14999993549487
2019-03-15,3.2444858315936402
2019-03-18,3.3899256882245177
2019-03-19,3.3452543190297734
2019-03-20,3.322594314792705
2019-03-21,3.324303237374674
2019-03-22,3.3316171572682407
2019-03-25,3.200107628302212
2019-03-26,3.160387202984979
2019-03-27,3.2191807696492565
2019-03-28,3.2098527188554535
2019-03-29,3.378232687717889
2019-04-01,3.541086242668043
2019-04-02,3.5271646285797047
2019-04-03,3.572895615476387
2019-04-04,3.614670613094345
2019-04-08,3.5946798014521755
2019-04-09,3.6412249681092645
2019-04-10,3.6863248661878765
2019-04-11,3.5517953804527314
2019-04-12,3.5252571745424617
2019-04-15,3.516549967175368
2019-04-16,3.6576832447607046
2019-04-17,3.7158042242987874
2019-04-18,3.7031630591798415
2019-04-19,3.7733792488660733
2019-04-22,3.6523834400091957
