date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,0.999
2018-11-01,0.9970631615219481
2018-11-02,1.2249768437685864
2018-11-05,1.2086303620249377
2018-11-06,1.1988977465875403
2018-11-07,1.1988977465875403
2018-11-08,1.1988977465875403
2018-11-09,1.1988977465875403
2018-11-12,1.1988977465875403
2018-11-13,1.1988977465875403
2018-11-14,1.1988977465875403
2018-11-15,1.1988977465875403
2018-11-16,1.1988977465875403
2018-11-19,1.1988977465875403
2018-11-20,1.1988977465875403
2018-11-21,1.1988977465875403
2018-11-22,1.1988977465875403
2018-11-23,1.1988977465875403
2018-11-26,1.1988977465875403
2018-11-27,1.1988977465875403
2018-11-28,1.1988977465875403
2018-11-29,1.1988977465875403
2018-11-30,1.1976988488409528
2018-12-03,1.2787521176848846
2018-12-04,1.2828726129510135
2018-12-05,1.2957559102862661
2018-12-06,1.2396926783176085
2018-12-07,1.2396926783176085
2018-12-10,1.2396926783176085
2018-12-11,1.2396926783176085
2018-12-12,1.2396926783176085
2018-12-13,1.2396926783176085
2018-12-14,1.2396926783176085
2018-12-17,1.2396926783176085
2018-12-18,1.2396926783176085
2018-12-19,1.2396926783176085
2018-12-20,1.2396926783176085
2018-12-21,1.2396926783176085
2018-12-24,1.2396926783176085
2018-12-25,1.2396926783176085
2018-12-26,1.2396926783176085
2018-12-27,1.2396926783176085
2018-12-28,1.2396926783176085
2019-01-02,1.238452985639291
2019-01-03,1.1975576708543139
2019-01-04,1.355004444060496
2019-01-07,1.355004444060496
2019-01-08,1.355004444060496
2019-01-09,1.355004444060496
2019-01-10,1.355004444060496
2019-01-11,1.355004444060496
2019-01-14,1.355004444060496
2019-01-15,1.355004444060496
2019-01-16,1.355004444060496
2019-01-17,1.355004444060496
2019-01-18,1.355004444060496
2019-01-21,1.355004444060496
2019-01-22,1.355004444060496
2019-01-23,1.355004444060496
2019-01-24,1.355004444060496
2019-01-25,1.355004444060496
2019-01-28,1.355004444060496
2019-01-29,1.355004444060496
2019-01-30,1.355004444060496
2019-01-31,1.3536494396164356
