date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,0.999
2018-11-02,1.3309801176759655
2018-11-05,1.0352324362281469
2018-11-06,0.9914978963984914
2018-11-07,1.012042870414835
2018-11-08,0.9915886487751487
2018-11-09,0.9134925147729972
2018-11-12,0.8724022261247797
2018-11-13,1.1344370197610605
2018-11-14,1.0165069326106893
2018-11-15,1.1285685049668794
2018-11-16,1.1369354710843225
2018-11-19,1.2374508206197266
2018-11-20,1.3007646933630128
2018-11-21,1.3092251825665724
2018-11-22,1.3011933277437693
2018-11-23,1.3024627287030417
2018-11-26,1.299742570111865
2018-11-27,1.2690255118183549
2018-11-28,1.3809352229573753
2018-11-29,3.596601106396228
2018-11-30,4.194577661535782
2018-12-03,4.006134711927179
2018-12-04,4.007601255830839
2018-12-05,3.4662960712110666
2018-12-06,3.6040243347562404
2018-12-07,3.7054571936940124
2018-12-10,3.828938898485791
2018-12-11,3.7641986537462686
2018-12-12,3.8254217920967113
2018-12-13,3.749980567316526
2018-12-14,3.5136948801988317
2018-12-17,3.5404717380275463
2018-12-18,3.6099014119562165
2018-12-19,3.578306923694976
2018-12-20,3.605344724650316
2018-12-21,3.5728502383646488
2018-12-24,3.65526829015702
2018-12-25,3.658265522083386
2018-12-26,3.533666940859986
2018-12-27,3.434600831804785
2018-12-28,3.435095158761832
2019-01-02,3.247069887801143
2019-01-03,2.8635186958671457
2019-01-04,4.579394678609706
2019-01-07,4.4100368911090255
2019-01-08,4.440681494201712
2019-01-09,5.296975471223178
2019-01-10,5.170053349732633
2019-01-11,5.433674006258789
2019-01-14,5.21202504677862
2019-01-15,6.232269485683897
2019-01-16,6.148604158366624
2019-01-17,6.18875013943185
2019-01-18,5.869703590538725
2019-01-21,5.6151569825447005
2019-01-22,6.012205634999969
2019-01-23,6.032419779679873
2019-01-24,5.600833586874653
2019-01-25,5.602314862436849
2019-01-28,5.488776084930123
2019-01-29,5.090553762128474
2019-01-30,5.17490928710063
2019-01-31,5.0484953393263075
2019-02-01,5.073868096463412
