date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,0.9999345040127142
2018-11-14,0.9989397879046906
2018-11-15,1.001910211137535
2018-11-16,1.0055420083132989
2018-11-19,1.0083129467691458
2018-11-20,0.9966510547038486
2018-11-21,0.9968091197895306
2018-11-22,0.996755997075055
2018-11-23,0.9863170301771824
2018-11-26,0.9870413984167008
2018-11-27,0.9883876617183229
2018-11-28,0.9927876976991877
2018-11-29,0.9902305586062998
2018-11-30,0.990039824021565
2018-12-03,1.0207908017923721
2018-12-04,1.0192818085722002
2018-12-05,1.0232670717763774
2018-12-06,1.0067810590370883
2018-12-07,1.0066840125504417
2018-12-10,1.0033474449044872
2018-12-11,1.0024586900027999
2018-12-12,1.003809219207484
2018-12-13,1.0098280403414757
2018-12-14,0.997053864806048
2018-12-17,0.9940987356700006
2018-12-18,0.9940528478172862
2018-12-19,0.9844665471968881
2018-12-20,0.9804204204611959
2018-12-21,0.97993288935958
2018-12-24,0.9798687597190903
2018-12-25,0.9791662974507898
2018-12-26,0.9801414043132731
2018-12-27,0.9803120305541916
2018-12-28,0.9808757671709716
2019-01-02,0.9782031952942023
2019-01-03,0.9786263317516638
2019-01-04,0.9779192617629178
2019-01-07,0.9776498499261873
2019-01-08,0.9780191130837866
2019-01-09,0.9785860378084961
2019-01-10,0.9769950225633014
2019-01-11,0.9784886999323372
2019-01-14,0.9759514160184761
2019-01-15,0.9829757254694358
2019-01-16,0.9830966624294027
2019-01-17,0.9806527175134886
2019-01-18,0.995282104290825
2019-01-21,0.9979168261071429
2019-01-22,0.9811164578387348
2019-01-23,0.9872378217201452
2019-01-24,0.9944598909876978
2019-01-25,1.0034075182457733
2019-01-28,1.0072981761980195
2019-01-29,1.0150669599661075
2019-01-30,1.0088649953920987
2019-01-31,1.027898675845712
2019-02-01,1.0427580922845148
