date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,0.999
2018-11-15,1.0068203366697586
2018-11-16,1.0029008632570489
2018-11-19,1.0314059252914878
2018-11-20,1.0130250445430098
2018-11-21,1.010492567720867
2018-11-22,1.005582796580169
2018-11-23,0.985161408420747
2018-11-26,0.9841016674790245
2018-11-27,0.9847373788219679
2018-11-28,1.0028240517518148
2018-11-29,0.9944621388058936
2018-11-30,1.0043357631284517
2018-12-03,1.0377142378971094
2018-12-04,1.0419092281294455
2018-12-05,1.0306959437032175
2018-12-06,0.9897630499664736
2018-12-07,0.9805005066614555
2018-12-10,0.9786966253217533
2018-12-11,0.9809807055457573
2018-12-12,0.9949747520359089
2018-12-13,1.026280237224072
2018-12-14,1.007260220449622
2018-12-17,1.0083858210624215
2018-12-18,0.9835894645328201
2018-12-19,0.9550101550419504
2018-12-20,0.9445587539471316
2018-12-21,0.9383303038710751
2018-12-24,0.9500847729137132
2018-12-25,0.9435238051313908
2018-12-26,0.9428361165400957
2018-12-27,0.9375179260327019
2018-12-28,0.9441950866807425
2019-01-02,0.9342459526140143
2019-01-03,0.9177022086358149
2019-01-04,0.9348591729308373
2019-01-07,0.9569252293933554
2019-01-08,0.9597643036430891
2019-01-09,1.0034207621418179
2019-01-10,1.0323555101354722
2019-01-11,1.0446572023576328
2019-01-14,1.0256281143911603
2019-01-15,1.0545557528375815
2019-01-16,1.0547940556080573
2019-01-17,1.0545877093232228
2019-01-18,1.0710512548585625
2019-01-21,1.0839359629805303
2019-01-22,1.0554677683612832
2019-01-23,1.052775464940026
2019-01-24,1.0525308825672535
2019-01-25,1.071614314603839
2019-01-28,1.0788006300184887
2019-01-29,1.0873790247252137
2019-01-30,1.0744224628389774
2019-01-31,1.0887294524643405
2019-02-01,1.1063435696860573
2019-02-11,1.1246940455294934
