date,equity
2018-10-16,0.999
2018-10-17,1.0135031962728132
2018-10-18,0.9711508877387923
2018-10-19,1.0392050093564438
2018-10-22,1.1806651425346295
2018-10-23,1.1195553132957696
2018-10-24,1.118228249320094
2018-10-25,1.1248749734913561
2018-10-26,1.1028701188686039
2018-10-29,1.0341896892489852
2018-10-30,1.0341896892489852
2018-10-31,1.0341896892489852
2018-11-01,1.0341896892489852
2018-11-02,1.0331554995597363
2018-11-05,1.0260253803644688
2018-11-06,1.0210904172727526
2018-11-07,1.0075388726989536
2018-11-08,1.0103385946555854
2018-11-09,0.9788812974446574
2018-11-12,1.008862112380388
2018-11-13,1.0454649957060556
2018-11-14,1.0160325893236024
2018-11-15,1.042135402274645
2018-11-16,1.054154331426373
2018-11-19,1.095556207868027
2018-11-20,1.0431204027164074
2018-11-21,1.0637671553696413
2018-11-22,1.0546776835724023
2018-11-23,1.0164172815996446
2018-11-26,1.0169099982034226
2018-11-27,1.0117941138312023
2018-11-28,1.026270330657766
2018-11-29,1.5173972345264433
2018-11-30,1.6230886768530306
2018-12-03,1.7342066989745633
2018-12-04,1.73599488357457
2018-12-05,1.7502202333946106
2018-12-06,1.670405933181045
2018-12-07,1.6693909981448498
2018-12-10,1.6395467489119537
2018-12-11,1.6485158127497823
2018-12-12,1.6617912556232701
2018-12-13,1.7202339272862588
2018-12-14,1.6728892847043535
2018-12-17,1.6592846190757513
2018-12-18,1.6310092126560003
2018-12-19,1.5827144274344456
2018-12-20,1.5700814268054943
2018-12-21,1.532384097821522
2018-12-24,1.532384097821522
2018-12-25,1.532384097821522
2018-12-26,1.532384097821522
2018-12-27,1.532384097821522
2018-12-28,1.532384097821522
2019-01-02,1.532384097821522
2019-01-03,1.532384097821522
2019-01-04,1.532384097821522
2019-01-07,1.532384097821522
2019-01-08,1.532384097821522
2019-01-09,1.532384097821522
2019-01-10,1.532384097821522
2019-01-11,1.532384097821522
2019-01-14,1.532384097821522
2019-01-15,1.5308517137237005
2019-01-16,1.5242993318557307
2019-01-17,1.513986148360004
2019-01-18,1.5807554880513524
2019-01-21,1.604039636930574
2019-01-22,1.55453618140806
2019-01-23,1.5664736431900221
2019-01-24,1.5910408954711714
2019-01-25,1.6183464000399816
2019-01-28,1.6276297694413941
2019-01-29,1.647050462178221
2019-01-30,1.6280089150505344
2019-01-31,1.6674065093574482
2019-02-01,1.7187186805882333
2019-02-11,1.7847763820440978
2019-02-12,1.8097213703741517
2019-02-13,1.859372129362272
2019-02-14,1.8850859157248243
2019-02-15,1.8308895280246926
2019-02-18,1.9343784391797483
2019-02-19,1.9209552373230996
2019-02-20,1.948703754130929
2019-02-21,1.9499437199116292
2019-02-22,1.994280511359113
2019-02-25,2.149919815381741
2019-02-26,2.111380910798482
2019-02-27,2.075527850925319
2019-02-28,2.1001184613208097
2019-03-01,2.179106703809596
2019-03-04,2.2221748451072516
2019-03-05,2.236716039493409
2019-03-06,2.241428349880662
2019-03-07,2.16879343190466
2019-03-08,2.063188072752702
2019-03-11,2.142928917630221
2019-03-12,2.15356082280998
2019-03-13,2.1240897779278476
2019-03-14,2.1254598163545397
2019-03-15,2.1892140955553856
2019-03-18,2.287349516919047
2019-03-19,2.2572075479954665
2019-03-20,2.2419177291286143
2019-03-21,2.243070823208493
2019-03-22,2.248005884526635
2019-03-25,2.1592699400793554
2019-03-26,2.1324686163875732
2019-03-27,2.1721395262174337
2019-03-28,2.1658454317624676
2019-03-29,2.2794596746274953
2019-04-01,2.389344974337084
2019-04-02,2.3799513768991494
2019-04-03,2.4108083219790117
2019-04-04,2.4389959666087018
2019-04-08,2.425507183208118
2019-04-09,2.4569134953989233
2019-04-10,2.487344613827729
2019-04-11,2.396570956081615
2019-04-12,2.378664323886221
2019-04-15,2.3727891430130774
2019-04-16,2.4680187037752486
2019-04-17,2.507235786005427
2019-04-18,2.4987061704364026
2019-04-19,2.5460844855766434
2019-04-22,2.464442664961112
