date,equity
2018-10-16,0.999
2018-10-17,1.0135031962728132
2018-10-18,0.9711508877387923
2018-10-19,1.0392050093564438
2018-10-22,1.1806651425346295
2018-10-23,1.1195553132957696
2018-10-24,1.118228249320094
2018-10-25,1.1248749734913561
2018-10-26,1.1028701188686039
2018-10-29,1.035224597210104
2018-10-30,1.0484541060479566
2018-10-31,1.096707519466256
2018-11-01,1.1040392795303438
2018-11-02,1.3266119571022665
2018-11-05,1.3174566059629298
2018-11-06,1.3111199208771718
2018-11-07,1.2937192091000318
2018-11-08,1.2973141612885573
2018-11-09,1.2569217647558764
2018-11-12,1.295418300460675
2018-11-13,1.3424178302555043
2018-11-14,1.3046254725224293
2018-11-15,1.3381425024270404
2018-11-16,1.3535752762263782
2018-11-19,1.4067369003549568
2018-11-20,1.3394072814117621
2018-11-21,1.3659185170938886
2018-11-22,1.3542472807939323
2018-11-23,1.3051194324088355
2018-11-26,1.3057520997452756
2018-11-27,1.2991831046789644
2018-11-28,1.317771131693202
2018-11-29,1.9483972314472509
2018-11-30,2.084109165627134
2018-12-03,2.2267890399140113
2018-12-04,2.2290851386841246
2018-12-05,2.247351042677541
2018-12-06,2.144866368244519
2018-12-07,2.1435631520730203
2018-12-10,2.1052419720570676
2018-12-11,2.1167585998409275
2018-12-12,2.133804786266206
2018-12-13,2.2088474560929274
2018-12-14,2.148055088457413
2018-12-17,2.130586167174051
2018-12-18,2.0942794425189994
2018-12-19,2.0322670546762187
2018-12-20,2.0160457891497914
2018-12-21,1.969610735929056
2018-12-24,2.0026141182581307
2018-12-25,1.9733800117789677
2018-12-26,1.937718152367848
2018-12-27,1.9050093019687693
2018-12-28,1.916882470208159
2019-01-02,1.83897629822603
2019-01-03,1.781878292473926
2019-01-04,1.9856846599984244
2019-01-07,2.005645814725991
2019-01-08,2.010496120061366
2019-01-09,2.115007205387853
2019-01-10,2.089549932079222
2019-01-11,2.184396948947532
2019-01-14,2.062275606768949
2019-01-15,2.6361071854375218
2019-01-16,2.5857626583281945
2019-01-17,2.56689415123051
2019-01-18,2.6970721519714633
2019-01-21,2.763003125232824
2019-01-22,2.636351717875017
2019-01-23,2.648873181266021
2019-01-24,2.7421750110465877
2019-01-25,2.7957741783668935
2019-01-28,2.822563686173162
2019-01-29,2.9215858813976574
2019-01-30,2.874931758676318
2019-01-31,2.953594600699523
2019-02-01,3.0332060411000175
2019-02-11,3.1887026958577573
2019-02-12,3.2904826499569966
2019-02-13,3.3853584821685714
2019-02-14,3.4473106936970135
2019-02-15,3.338246283416582
2019-02-18,3.5781250733100696
2019-02-19,3.548500561947975
2019-02-20,3.6104699875734707
2019-02-21,3.6109283566718684
2019-02-22,3.6824749119754308
2019-02-25,3.9764779624892133
2019-02-26,3.8901927850835336
2019-02-27,3.845307235981726
2019-02-28,3.9130505650440024
2019-03-01,4.094913110483781
2019-03-04,4.193682802018709
2019-03-05,4.238039947399958
2019-03-06,4.240315729343564
2019-03-07,4.102736804966134
2019-03-08,3.9616515405459336
2019-03-11,4.087933426995867
2019-03-12,4.121250265630798
2019-03-13,4.03478033676454
2019-03-14,4.031974557911266
2019-03-15,4.163960067656597
2019-03-18,4.357694251540175
2019-03-19,4.309733447935038
2019-03-20,4.265931930173403
2019-03-21,4.268320991115461
2019-03-22,4.266239708806083
2019-03-25,4.111745294077648
2019-03-26,4.085892512906292
2019-03-27,4.1698491965263225
2019-03-28,4.195245814988911
2019-03-29,4.4110405490097975
2019-04-01,4.639497985628479
2019-04-02,4.61372312960049
2019-04-03,4.660267782002375
2019-04-04,4.727923136864547
2019-04-08,4.689585149852401
2019-04-09,4.757271717029728
2019-04-10,4.808411042101416
2019-04-11,4.668011301988736
2019-04-12,4.649858375688737
2019-04-15,4.627049752352442
2019-04-16,4.800963568519012
2019-04-17,4.874843281356289
2019-04-18,4.856903118597866
2019-04-19,4.9453069977476165
2019-04-22,4.8057472934662915
2019-04-23,4.782002838514331
