date,equity
2018-10-16,0.9998571428571429
2018-10-17,1.0011548930526233
2018-10-18,0.9948841678402938
2018-10-19,1.0047764252152354
2018-10-22,1.023146661339764
2018-10-23,1.015043306704595
2018-10-24,1.0147582844530434
2018-10-25,1.0155733515632275
2018-10-26,1.012209431898176
2018-10-29,1.0033046511763117
2018-10-30,1.005160643071271
2018-10-31,1.0113079384387411
2018-11-01,1.0110279372758648
2018-11-02,1.044050522131282
2018-11-05,1.0420443167479725
2018-11-06,1.0401038172166774
2018-11-07,1.0373249865258802
2018-11-08,1.0382188904714866
2018-11-09,1.030751719164249
2018-11-12,1.035535760326605
2018-11-13,1.0488756136918806
2018-11-14,1.0405896125504708
2018-11-15,1.050139221053327
2018-11-16,1.0547895861371495
2018-11-19,1.068837988163796
2018-11-20,1.0532767723709047
2018-11-21,1.057968153265055
2018-11-22,1.0552800084020533
2018-11-23,1.0448841488244052
2018-11-26,1.0451816542341303
2018-11-27,1.0447970825162527
2018-11-28,1.0484314525052896
2018-11-29,1.2291771950039678
2018-11-30,1.2602654410328085
2018-12-03,1.2915960938775894
2018-12-04,1.2943553572316369
2018-12-05,1.300923042602757
2018-12-06,1.277622782952365
2018-12-07,1.2799587977749927
2018-12-10,1.271825147618653
2018-12-11,1.273906887035981
2018-12-12,1.2788473479059879
2018-12-13,1.2950746410592984
2018-12-14,1.2818219390739276
2018-12-17,1.2795854212614604
2018-12-18,1.2711265466831756
2018-12-19,1.2576291130158221
2018-12-20,1.2495854795703525
2018-12-21,1.2401594621080514
2018-12-24,1.2458252051481926
2018-12-25,1.2399911461833135
2018-12-26,1.234755577829483
2018-12-27,1.2292633265825248
2018-12-28,1.2323116096085074
2019-01-02,1.2174602523610276
2019-01-03,1.20315563951852
2019-01-04,1.2505253849868565
2019-01-07,1.252742555083918
2019-01-08,1.2532250142360313
2019-01-09,1.276081425880123
2019-01-10,1.2761486410754586
2019-01-11,1.281899732504946
2019-01-14,1.2717567633069424
2019-01-15,1.299323863729405
2019-01-16,1.2998569728821083
2019-01-17,1.2912862917202552
2019-01-18,1.3360260301567992
2019-01-21,1.3489138553918365
2019-01-22,1.3196881022873568
2019-01-23,1.324086097758756
2019-01-24,1.331562553358737
2019-01-25,1.3552145996235303
2019-01-28,1.360656210783232
2019-01-29,1.3707999628001963
2019-01-30,1.356109248717076
2019-01-31,1.381105183638577
2019-02-01,1.4158617583705753
2019-02-11,1.4562183287741386
2019-02-12,1.467000968586328
2019-02-13,1.5051052118257964
2019-02-14,1.5207224072990124
2019-02-15,1.4766832290775915
2019-02-18,1.5423529013857986
2019-02-19,1.5349273813556543
2019-02-20,1.552854090085383
2019-02-21,1.5530401034827688
2019-02-22,1.5949612105904536
2019-02-25,1.7071205373502643
2019-02-26,1.6761841484368873
2019-02-27,1.6571321546412978
2019-02-28,1.6694783653351009
2019-03-01,1.7268927245416692
2019-03-04,1.7557847541548053
2019-03-05,1.7626920433561322
2019-03-06,1.7694916534773237
2019-03-07,1.7181286578765893
2019-03-08,1.645005516375426
2019-03-11,1.6902292236155991
2019-03-12,1.700777581704601
2019-03-13,1.6795293685065928
2019-03-14,1.685314674218146
2019-03-15,1.7266704438388698
2019-03-18,1.7976447896727312
2019-03-19,1.7791631344696996
2019-03-20,1.7713542045357031
2019-03-21,1.769262107110081
2019-03-22,1.7721376034207648
2019-03-25,1.7087710643481038
2019-03-26,1.69526801220976
2019-03-27,1.7268340282236723
2019-03-28,1.7265042757439446
2019-03-29,1.8098086617369438
2019-04-01,1.8739674502174772
2019-04-02,1.8665461080850092
2019-04-03,1.890350596133574
2019-04-04,1.9068817179296196
2019-04-08,1.89942188311213
2019-04-09,1.9226136643809053
2019-04-10,1.9394967711235958
2019-04-11,1.8841848931927432
2019-04-12,1.8749355616585817
2019-04-15,1.8697194119614724
2019-04-16,1.9389987213393385
2019-04-17,1.9606367759207686
2019-04-18,1.9514092106552152
2019-04-19,1.981974928508777
2019-04-22,1.925625568016315
2019-04-23,1.9204875713990819
2019-04-24,1.9293274041738409
2019-04-25,1.8902824058953789
2019-04-26,1.8505325969974686
2019-04-29,1.8789416575870426
2019-04-30,1.885606765305881
2019-05-06,1.7562819189032943
2019-05-07,1.790620424839103
2019-05-08,1.751288147891865
2019-05-09,1.709434569362814
2019-05-10,1.7929610599335037
2019-05-13,1.7514081898513596
2019-05-14,1.7380765750601916
2019-05-15,1.800545331393512
2019-05-16,1.8109288573244064
2019-05-17,1.7537822137032724
2019-05-20,1.7234670541890837
2019-05-21,1.7517748832689015
2019-05-22,1.7414109108853104
2019-05-23,1.6975194826582685
2019-05-24,1.7059137448200772
2019-05-27,1.7143873835384429
2019-05-28,1.7224101755651366
2019-05-29,1.7167195526758783
2019-05-30,1.7169710491823642
2019-05-31,1.7195257231284284
2019-06-03,1.7169059986966915
2019-06-04,1.7142485973246229
2019-06-05,1.7122602270669849
2019-06-06,1.7050494220532428
2019-06-10,1.7190214953849874
2019-06-11,1.7376174273982887
2019-06-12,1.7348573083893446
2019-06-13,1.7296698395406975
2019-06-14,1.7312939265031417
2019-06-17,1.7336801391526369
2019-06-18,1.7401963931510547
2019-06-19,1.7534748393025907
2019-06-20,1.8002181680051956
2019-06-21,1.7952465704738703
2019-06-24,1.8069384039304206
2019-06-25,1.7903927763530705
2019-06-26,1.8023230687993383
2019-06-27,1.8168120578001248
2019-06-28,1.8140772849371771
2019-07-01,1.8455296777289059
2019-07-02,1.8504255770547582
2019-07-03,1.8565891648238995
2019-07-04,1.8672063121524458
2019-07-05,1.861927828624603
2019-07-08,1.8180342953268778
2019-07-09,1.8133505401714767
2019-07-10,1.804020421381543
2019-07-11,1.8184310680113027
2019-07-12,1.8321102946696557
2019-07-15,1.8349378958779887
2019-07-16,1.8299892241832212
2019-07-17,1.8190969809470035
2019-07-18,1.813494931977051
2019-07-19,1.8442995046616322
2019-07-22,1.835844486294547
2019-07-23,1.8429296833858575
2019-07-24,1.871084797549543
2019-07-25,1.8768383602503862
2019-07-26,1.8929793517847318
2019-07-29,1.8827568968833435
2019-07-30,1.8849479246775587
2019-07-31,1.8649837408873515
2019-08-01,1.8507963092820159
2019-08-02,1.811548056594933
2019-08-05,1.7613605653558755
2019-08-06,1.7306404432661509
2019-08-07,1.7239581481693387
2019-08-08,1.7565945209539942
2019-08-09,1.752372436157423
2019-08-12,1.7847520104288643
2019-08-13,1.7663989768446022
2019-08-14,1.7825650108786641
2019-08-15,1.7926161567128678
2019-08-16,1.8000082730456173
2019-08-19,1.8378701806686284
2019-08-20,1.8272773262083002
2019-08-21,1.8285450698471977
2019-08-22,1.8197561503823907
2019-08-23,1.8414684566567456
2019-08-26,1.814850699726562
2019-08-27,1.8499644708277576
2019-08-28,1.847776304871365
2019-08-29,1.8327072583534352
2019-08-30,1.8429637414515032
2019-09-02,1.8719813604883682
2019-09-03,1.869089001460451
2019-09-04,1.8846081076945422
2019-09-05,1.9015645563939374
2019-09-06,1.9132497975983256
2019-09-09,1.922871245104632
2019-09-10,1.9128988177192539
2019-09-11,1.8931169144982383
2019-09-12,1.9155026104382824
2019-09-16,1.9148804952812943
2019-09-17,1.880070824638442
2019-09-18,1.8941086206532685
2019-09-19,1.899456951368072
2019-09-20,1.9087828867213692
2019-09-23,1.8749656736305356
2019-09-24,1.878913519083696
2019-09-25,1.8555698501789242
2019-09-26,1.8402459759593908
2019-09-27,1.845073142890176
2019-09-30,1.8295893420186582
2019-10-08,1.843972688697235
2019-10-09,1.8434898004604574
2019-10-10,1.863764925563609
2019-10-11,1.8839638568453463
2019-10-14,1.8982133295684265
2019-10-15,1.8911861192594885
2019-10-16,1.8765604485638347
2019-10-17,1.8825058683683153
2019-10-18,1.849600181594583
2019-10-21,1.8570077035786612
2019-10-22,1.8682384230748719
2019-10-23,1.8546456942335778
2019-10-24,1.8451339954438086
2019-10-25,1.8697504708814177
2019-10-28,1.8873121937590536
2019-10-29,1.884116127782229
2019-10-30,1.8843806262593907
2019-10-31,1.8804946624655232
2019-11-01,1.904127353382867
2019-11-04,1.9178154448293112
2019-11-05,1.9329379466801877
2019-11-06,1.9236638949826645
2019-11-07,1.9283790042262026
2019-11-08,1.9290975127932888
2019-11-11,1.894517970070695
2019-11-12,1.899126249531715
2019-11-13,1.907349079402205
2019-11-14,1.9096489700738626
2019-11-15,1.8970330985877604
2019-11-18,1.906536159513716
2019-11-19,1.9317539744154002
2019-11-20,1.9137994155368807
2019-11-21,1.902013286577064
2019-11-22,1.8807533398820755
2019-11-25,1.891934550441192
2019-11-26,1.9022154196496033
2019-11-27,1.899898646460678
2019-11-28,1.8961885166884405
2019-11-29,1.875477866359598
2019-12-02,1.881951590931583
2019-12-03,1.8936304654222167
2019-12-04,1.895179563152068
2019-12-05,1.9048569354246505
2019-12-06,1.914056957681367
2019-12-09,1.9158092222754894
2019-12-10,1.9219509862363044
2019-12-11,1.922613553006799
2019-12-12,1.9121814720388373
2019-12-13,1.9409187322920964
2019-12-16,1.9356944281901762
2019-12-17,1.9511685402939227
2019-12-18,1.9409717072583297
2019-12-19,1.9384627418427167
2019-12-20,1.9353702401422836
2019-12-23,1.9270570131127378
2019-12-24,1.942286277659802
2019-12-25,1.9474574932922928
2019-12-26,1.9591206828224579
2019-12-27,1.9588262990194916
2019-12-30,1.988383820904513
2019-12-31,1.9908375009954078
2020-01-02,2.023314006469707
2020-01-03,2.021348646058123
2020-01-06,2.0146737944091173
2020-01-07,2.0230605387542284
2020-01-08,2.0051632082125
2020-01-09,2.034512036549071
2020-01-10,2.0308761657709797
2020-01-13,2.0526228219170255
2020-01-14,2.047601802898709
2020-01-15,2.042240500860601
2020-01-16,2.0381503381571093
2020-01-17,2.0432056322748284
2020-01-20,2.0568344371476783
2020-01-21,2.0298364977288146
2020-01-22,2.046557118894432
2020-01-23,2.0157401001199142
2020-02-03,1.9816232976919104
2020-02-04,2.002500467688861
2020-02-05,2.027824831791842
2020-02-06,2.038345106922107
2020-02-07,2.0292302751205575
2020-02-10,2.0351045208931895
2020-02-11,2.0323805969633875
2020-02-12,2.03382783358334
2020-02-13,2.0346594389221044
2020-02-14,2.0339206489615376
2020-02-17,2.0540374636775534
2020-02-18,2.0591666694655926
2020-02-19,2.05608803852249
2020-02-20,2.0779503187833193
2020-02-21,2.081209961340929
2020-02-24,2.082450357435592
2020-02-25,2.099765067216259
2020-02-26,2.0590484282694295
2020-02-27,2.0586335098884074
2020-02-28,2.027447706339186
2020-03-02,2.0553454363737327
2020-03-03,2.052583520316055
2020-03-04,2.054139649331151
2020-03-05,2.08794294800041
2020-03-06,2.067918406905584
2020-03-09,2.0379495338235927
2020-03-10,2.056974055265825
2020-03-11,2.044987706113473
2020-03-12,2.028116974845831
2020-03-13,2.0034220294578016
2020-03-16,1.9651645751430524
2020-03-17,1.9386651703129507
2020-03-18,1.9096089564776755
2020-03-19,1.8314629481008955
2020-03-20,1.9271431872639104
2020-03-23,1.8306976240371367
2020-03-24,2.3179143800320245
2020-03-25,2.398710579303554
2020-03-26,2.394066640617362
2020-03-27,2.4307479661410167
2020-03-30,2.42987783325797
2020-03-31,2.439467301097992
2020-04-01,2.4518738126134
2020-04-02,2.4940675765335465
2020-04-03,2.4800523420985967
2020-04-07,2.524666129387441
2020-04-08,2.51238647423024
2020-04-09,2.5062740503147545
2020-04-10,2.5070756398610143
2020-04-13,2.5035989819037083
2020-04-14,2.5415928312614016
2020-04-15,2.535400717774739
2020-04-16,2.539481648546844
2020-04-17,2.5679553328518194
2020-04-20,2.5717697380039866
2020-04-21,2.5634637444072514
2020-04-22,2.573339945414993
2020-04-23,2.5748444270842974
2020-04-24,2.5666294984006615
2020-04-27,2.5811110807037663
2020-04-28,2.588717167901176
2020-04-29,2.597443921619714
2020-04-30,2.6002694123283425
2020-05-06,2.59895220456744
2020-05-07,2.598728478820885
2020-05-08,2.598728478820885
2020-05-11,2.599624492284532
2020-05-12,2.599402881322073
2020-05-13,2.599402881322073
2020-05-14,2.5986675412955185
2020-05-15,2.599235357115249
2020-05-18,2.6030060900475207
2020-05-19,2.6019283732345593
2020-05-20,2.599574337328702
2020-05-21,2.6000036574110266
2020-05-22,2.599918197525319
2020-05-25,2.6041447443016463
2020-05-26,2.6039098567718444
2020-05-27,2.602623887335841
2020-05-28,2.604151279213062
2020-05-29,2.602347984364413
2020-06-01,2.6125703868476973
2020-06-02,2.6179063133453493
2020-06-03,2.61649219444345
2020-06-04,2.615343708459956
2020-06-05,2.616864292187694
2020-06-08,2.620968153576831
2020-06-09,2.6212357850847003
2020-06-10,2.6193826906394957
2020-06-11,2.6143759046433215
2020-06-12,2.6140278311970797
2020-06-15,2.6082060103131277
2020-06-16,2.6116370167339156
2020-06-17,2.613902018927918
2020-06-18,2.616750744195894
2020-06-19,2.6176851577093783
2020-06-22,2.615448127287262
2020-06-23,2.6135354137402054
2020-06-24,2.613574931024479
2020-06-29,2.610002862162377
2020-06-30,2.6098327346170453
2020-07-01,2.614344579056209
2020-07-02,2.621167061741913
2020-07-03,2.624507494403255
2020-07-06,2.624507494403255
2020-07-07,2.624507494403255
2020-07-08,2.621882986908852
2020-07-09,2.6645179354642172
2020-07-10,2.617468709678289
2020-07-13,2.695856092810136
2020-07-14,2.672720562067322
2020-07-15,2.6794798187073288
2020-07-16,2.515708474807396
2020-07-17,2.5584283737518994
2020-07-20,2.652447902279733
2020-07-21,2.6754372200342527
2020-07-22,2.689782675480989
2020-07-23,2.707108456305243
2020-07-24,2.5866742261623554
2020-07-27,2.6161314887263414
2020-07-28,2.6359741688790024
2020-07-29,2.7092314058042373
2020-07-30,2.699081027671073
2020-07-31,2.7178811058035603
2020-08-03,2.760957303660916
2020-08-04,2.773813964742864
2020-08-05,2.7633803726219552
2020-08-06,2.7418643113416716
2020-08-07,2.723104498861939
2020-08-10,2.7209298352824556
2020-08-11,2.6841476500953285
2020-08-12,2.659045114418611
2020-08-13,2.6571062648122172
2020-08-14,2.6972518754093846
2020-08-17,2.760602246129803
2020-08-18,2.7637834828991745
2020-08-19,2.712222953186658
2020-08-20,2.66681983104682
2020-08-21,2.695767156910314
2020-08-24,2.7509818875327503
2020-08-25,2.7526880065659705
2020-08-26,2.7230830118616445
2020-08-27,2.7360474787198528
2020-08-28,2.8266336300500248
2020-08-31,2.8287873151233964
2020-09-01,2.865746013711172
2020-09-02,2.861805293669231
2020-09-03,2.8557706579540096
2020-09-04,2.8279472654659297
2020-09-07,2.767556358580917
2020-09-08,2.794060441793522
2020-09-09,2.7247355274249445
2020-09-10,2.748270670378382
2020-09-11,2.7822888070693264
2020-09-14,2.8159318359019334
2020-09-15,2.8481194866233173
2020-09-16,2.8356451657203463
2020-09-17,2.823705066126791
2020-09-18,2.890507591599919
2020-09-21,2.8472101610895004
2020-09-22,2.8125601151067334
2020-09-23,2.8295468399875388
2020-09-24,2.76306685733373
2020-09-25,2.77457290450283
2020-09-28,2.808947733801239
2020-09-29,2.8234276993246517
2020-09-30,2.8391275555784588
2020-10-09,2.8947448926237715
2020-10-12,2.9615110675808283
2020-10-13,2.9996161484720654
2020-10-14,2.9912232026592247
2020-10-15,2.9826102236234657
2020-10-16,2.974807270064742
2020-10-19,2.948747650788673
2020-10-20,2.9953656528783714
2020-10-21,2.991775031951399
2020-10-22,2.994467971383645
2020-10-23,2.9494283577306875
2020-10-26,2.9653901207043405
2020-10-27,2.969463503942523
2020-10-28,3.0044362682239933
2020-10-29,3.032861708795389
2020-10-30,3.001748732230645
2020-11-02,3.0483265842824636
2020-11-03,3.0691133846935643
2020-11-04,3.108440689720719
2020-11-05,3.152989905688453
2020-11-06,3.1733536043238573
2020-11-09,3.2119081728401175
2020-11-10,3.2028873598443948
2020-11-11,3.1649779756867815
2020-11-12,3.168730797472382
2020-11-13,3.124577036430897
2020-11-16,3.1569831387028526
2020-11-17,3.142398368862062
2020-11-18,3.1383114998148813
2020-11-19,3.1644617090597986
2020-11-20,3.198677753299326
2020-11-23,3.2507485332407438
2020-11-24,3.229260196685437
2020-11-25,3.190816308356764
2020-11-26,3.2056202154738966
2020-11-27,3.250363817609412
2020-11-30,3.229069467562748
2020-12-01,3.2810717239563165
2020-12-02,3.2734745099060896
2020-12-03,3.2465461293316435
2020-12-04,3.249864530759317
2020-12-07,3.215591125243068
2020-12-08,3.2108267341498506
2020-12-09,3.1798718290376207
2020-12-10,3.1890570052438756
2020-12-11,3.179306986595433
2020-12-14,3.197954290374267
2020-12-15,3.203878730462927
2020-12-16,3.226490964494676
2020-12-17,3.279233691454303
2020-12-18,3.2811140663513143
2020-12-21,3.3074195707851777
2020-12-22,3.2564856357394625
2020-12-23,3.291453469812505
2020-12-24,3.295159767798949
2020-12-25,3.32820452801661
2020-12-28,3.350359020403971
2020-12-29,3.3274622752050345
2020-12-30,3.3823875276259363
2020-12-31,3.451178949191226
2021-01-04,3.4938911388772778
2021-01-05,3.5667489113179434
2021-01-06,3.6502625569977254
2021-01-07,3.735208095139831
2021-01-08,3.714253354284754
2021-01-11,3.660062977607978
2021-01-12,3.7733589669313066
2021-01-13,3.7673571948799003
2021-01-14,3.661452593870373
2021-01-15,3.6634357960264587
2021-01-18,3.689759909191658
2021-01-19,3.6147641056898303
2021-01-20,3.6446427929816108
2021-01-21,3.7243740784587778
2021-01-22,3.7236198725609175
2021-01-25,3.7900365836180643
2021-01-26,3.705273427310397
2021-01-27,3.7386190532723718
2021-01-28,3.6237203757134524
2021-01-29,3.60157809359372
