date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,0.9999736842105263
2018-11-14,0.9995368642295236
2018-11-15,1.000276963717494
2018-11-16,1.003035306314326
2018-11-19,1.0057313269395263
2018-11-20,0.9948552749069892
2018-11-21,0.995076670320512
2018-11-22,0.9954045635449723
2018-11-23,0.984208438494397
2018-11-26,0.9857108238461825
2018-11-27,0.986476694775308
2018-11-28,0.9901631653544768
2018-11-29,0.9866916376527174
2018-11-30,0.9877131162422991
2018-12-03,1.0139999292889226
2018-12-04,1.014597417368623
2018-12-05,1.033386330972681
2018-12-06,1.0107899146079005
2018-12-07,1.0085982743205362
2018-12-10,0.999973605707424
2018-12-11,1.0013414496909703
2018-12-12,1.0030491716267462
2018-12-13,1.0147456910545984
2018-12-14,1.0050013443211545
2018-12-17,1.0019315664904043
2018-12-18,0.9987575344742647
2018-12-19,0.9918676412218266
2018-12-20,0.986456528674762
2018-12-21,0.9864429084966366
2018-12-24,0.9863783528216793
2018-12-25,0.9856712238635887
2018-12-26,0.9866528086843123
2018-12-27,0.98682456845193
2018-12-28,0.9873920501579945
2019-01-02,0.9847012580797156
2019-01-03,0.9851346020845162
2019-01-04,0.9844225546857481
2019-01-07,0.9841625345140002
2019-01-08,0.9845108465567437
2019-01-09,0.9835966052365874
2019-01-10,0.9814866382965585
2019-01-11,0.9826191473175343
2019-01-14,0.9808436290984578
2019-01-15,0.9850877937100989
2019-01-16,0.9860319423772931
2019-01-17,0.9835707776169985
2019-01-18,1.0014714343272584
2019-01-21,1.0044254477915207
2019-01-22,0.982072266208003
2019-01-23,0.9886748665195412
2019-01-24,1.0062902536695666
2019-01-25,1.0159720315278313
2019-01-28,1.0221634350075735
2019-01-29,1.0393989613352994
2019-01-30,1.0289631598514388
2019-01-31,1.0532326095897107
2019-02-01,1.0688684935912651
2019-02-11,1.0979971678451144
