date,equity
2018-10-16,0.9998571428571429
2018-10-17,1.0011548930526233
2018-10-18,0.9948758789503754
2018-10-19,1.005359755475661
2018-10-22,1.0196336348590482
2018-10-23,1.009457541345915
2018-10-24,1.008655797125235
2018-10-25,1.0101470710192328
2018-10-26,1.0040523944902242
2018-10-29,0.9874248318909294
2018-10-30,0.9903397695633127
2018-10-31,0.9969065739625672
2018-11-01,0.9965367802879319
2018-11-02,1.0469989990279538
2018-11-05,1.0435495784350581
2018-11-06,1.0387340454676026
2018-11-07,1.0305482007629896
2018-11-08,1.0327169153545026
2018-11-09,1.0122405344826286
2018-11-12,1.0274485104313646
2018-11-13,1.0532112839856589
2018-11-14,1.0339773127760674
2018-11-15,1.0550751853857534
2018-11-16,1.064455446753411
2018-11-19,1.0961465670519266
2018-11-20,1.058761143617374
2018-11-21,1.0741540666933478
2018-11-22,1.0671538337134652
2018-11-23,1.042597112695892
2018-11-26,1.0430540753393038
2018-11-27,1.0403651587151252
2018-11-28,1.0450458394138893
2018-11-29,1.4584359101026159
2018-11-30,1.5383116129718195
2018-12-03,1.633409144921581
2018-12-04,1.6381779349228769
2018-12-05,1.6530092672732521
2018-12-06,1.5887043697394754
2018-12-07,1.5915384516212685
2018-12-10,1.5673174564072618
2018-12-11,1.5750079141222446
2018-12-12,1.5869610190084367
2018-12-13,1.633664489697815
2018-12-14,1.5971631635135806
2018-12-17,1.5874116706755592
2018-12-18,1.5635208337617859
2018-12-19,1.5244205964578865
2018-12-20,1.5107430952889382
2018-12-21,1.4789212370740454
2018-12-24,1.4993455381414098
2018-12-25,1.4805618826029032
2018-12-26,1.4579168828488256
2018-12-27,1.4365399235466796
2018-12-28,1.4476150375882149
2019-01-02,1.3986253260593335
2019-01-03,1.3545517851820212
2019-01-04,1.527116803146153
2019-01-07,1.536673724812764
2019-01-08,1.539799171795097
2019-01-09,1.6186126887533505
2019-01-10,1.6184329470849643
2019-01-11,1.6334584315933027
2019-01-14,1.6103147103618056
2019-01-15,1.6739992620091753
2019-01-16,1.6742729946549628
2019-01-17,1.664637243363325
2019-01-18,1.7130348686944075
2019-01-21,1.726466838721533
2019-01-22,1.6953820198028677
2019-01-23,1.699660920193145
2019-01-24,1.7065859856313423
2019-01-25,1.730884093620818
2019-01-28,1.7367223014393878
2019-01-29,1.7462786081099047
2019-01-30,1.7302380462101634
2019-01-31,1.7559345004787035
2019-02-01,1.793911912454187
2019-02-11,1.8385836021201605
2019-02-12,1.8507353718361503
2019-02-13,1.894211388438882
2019-02-14,1.9113315418324492
2019-02-15,1.8620881602864991
2019-02-18,1.9365114470721296
2019-02-19,1.928317825176664
2019-02-20,1.9487452757071477
2019-02-21,1.948947944182015
2019-02-22,1.9968748676792192
2019-02-25,2.124832757475438
2019-02-26,2.089081886260155
2019-02-27,2.0663645985426653
2019-02-28,2.0809963301026
2019-03-01,2.148668097568769
2019-03-04,2.182758197616807
2019-03-05,2.191006119066207
2019-03-06,2.1991609148886293
2019-03-07,2.137491031769341
2019-03-08,2.0495176503480175
2019-03-11,2.103523896537955
2019-03-12,2.1158777684929806
2019-03-13,2.0906709376898758
2019-03-14,2.097543184307668
2019-03-15,2.146469179703624
2019-03-18,2.2304623061996667
2019-03-19,2.208435856519819
2019-03-20,2.199023059541007
2019-03-21,2.1965082190126966
2019-03-22,2.199961917377798
2019-03-25,2.123916658743664
2019-03-26,2.107685587946941
2019-03-27,2.145227150797584
2019-03-28,2.144846642412075
2019-03-29,2.244174690145667
2019-04-01,2.320504615675142
2019-04-02,2.31156297836397
2019-04-03,2.340404724078874
2019-04-04,2.3604349106745084
2019-04-08,2.351377255329444
2019-04-09,2.379549601448996
2019-04-10,2.4000535705975574
2019-04-11,2.3327810719128235
2019-04-12,2.3215042559048342
2019-04-15,2.315185818597678
2019-04-16,2.399157317724197
2019-04-17,2.425352463578423
2019-04-18,2.4141273460304116
2019-04-19,2.4513777873077767
2019-04-22,2.382763429587971
2019-04-23,2.3764913570020783
2019-04-24,2.387242202843259
2019-04-25,2.3397848352343336
2019-04-26,2.2914133017425473
2019-04-29,2.3258401108329734
2019-04-30,2.3339467236837455
2019-05-06,2.17672459476426
2019-05-07,2.218537202077102
2019-05-08,2.171253671899123
2019-05-09,2.120358527984066
2019-05-10,2.221379635621394
2019-05-13,2.170960686309932
2019-05-14,2.154952632445813
2019-05-15,2.2304710267514043
2019-05-16,2.2431010334059285
2019-05-17,2.17347678228722
2019-05-20,2.136617264248701
2019-05-21,2.1711589310615786
2019-05-22,2.158386413119538
2019-05-23,2.105068937696729
2019-05-24,2.1170299641332573
2019-05-27,2.1466700969675214
2019-05-28,2.1900606264157947
2019-05-29,2.1730527238916055
2019-05-30,2.1656035791936445
2019-05-31,2.158792770472331
2019-06-03,2.17452189493251
2019-06-04,2.1438108151061854
2019-06-05,2.1472547773141875
2019-06-06,2.1156090640150187
2019-06-10,2.1756709044364717
2019-06-11,2.2613105501082225
2019-06-12,2.242549235417081
2019-06-13,2.235873544323467
2019-06-14,2.2254627764300583
2019-06-17,2.225775899811228
2019-06-18,2.2391212425142655
2019-06-19,2.2867644366706483
2019-06-20,2.3667846166229194
2019-06-21,2.3625506330029307
2019-06-24,2.379586296778439
2019-06-25,2.3507156215503615
2019-06-26,2.361718126889892
2019-06-27,2.4069572298977433
2019-06-28,2.4054709549871367
2019-07-01,2.485409823509236
2019-07-02,2.4972238876408746
2019-07-03,2.4677222725784262
2019-07-04,2.4471980405349574
2019-07-05,2.471775249015709
2019-07-08,2.407164389837588
2019-07-09,2.403288702094005
2019-07-10,2.4071116159588986
2019-07-11,2.4062935417106335
2019-07-12,2.434023618424806
2019-07-15,2.449052647227413
2019-07-16,2.4277410248953433
2019-07-17,2.4236595700495647
2019-07-18,2.408920401777863
2019-07-19,2.4462958279193545
2019-07-22,2.4489266901491784
2019-07-23,2.4610631302961044
2019-07-24,2.4850174848002156
2019-07-25,2.5145784984092283
2019-07-26,2.533701834132295
2019-07-29,2.5312622209548774
2019-07-30,2.5383159197180443
2019-07-31,2.5088407944541764
2019-08-01,2.4822815196736774
2019-08-02,2.43654257203401
2019-08-05,2.3631567381765577
2019-08-06,2.334558429584322
2019-08-07,2.3255138817639023
2019-08-08,2.362894282553566
2019-08-09,2.34349424396427
2019-08-12,2.3950066810635433
2019-08-13,2.363466463040509
2019-08-14,2.381565668536876
2019-08-15,2.395177758534809
2019-08-16,2.4094492237184397
2019-08-19,2.4785608374464068
2019-08-20,2.4853793391844903
2019-08-21,2.490087911397541
2019-08-22,2.4885939712871656
2019-08-23,2.5178033518369873
2019-08-26,2.4818504586730237
2019-08-27,2.529325193875762
2019-08-28,2.5265338684417302
2019-08-29,2.506189589396485
2019-08-30,2.520021868756587
2019-09-02,2.5590981045549435
2019-09-03,2.555210297983925
2019-09-04,2.576225861570176
2019-09-05,2.599142433867685
2019-09-06,2.6149274274261076
2019-09-09,2.627929892601881
2019-09-10,2.6144605114165524
2019-09-11,2.5877132890371346
2019-09-12,2.6179317773045443
2019-09-16,2.6170898815006907
2019-09-17,2.570061801101475
2019-09-18,2.589017362889109
2019-09-19,2.596238471240186
2019-09-20,2.608846126889984
2019-09-23,2.563186540243614
2019-09-24,2.5685307323546835
2019-09-25,2.5370712523504544
2019-09-26,2.51631408344793
2019-09-27,2.5229070190438128
2019-09-30,2.5020481254193947
2019-10-08,2.521501051577571
2019-10-09,2.5209267454223836
2019-10-10,2.548348527758877
2019-10-11,2.5754669258127096
2019-10-14,2.5947004212469036
2019-10-15,2.5851206620767315
2019-10-16,2.5652950240018817
2019-10-17,2.5733751872540997
2019-10-18,2.5288484344574798
2019-10-21,2.5388721117257553
2019-10-22,2.554078942573002
2019-10-23,2.535739795547514
2019-10-24,2.5229102839461155
2019-10-25,2.556208638181298
2019-10-28,2.5801778593990328
2019-10-29,2.577568198986218
2019-10-30,2.5602429976445746
2019-10-31,2.5617976625846794
2019-11-01,2.617481747499579
2019-11-04,2.645511687481583
2019-11-05,2.67717381678021
2019-11-06,2.6661244603398773
2019-11-07,2.6707609198851494
2019-11-08,2.667281454614481
2019-11-11,2.6018439332543593
2019-11-12,2.6036549184243025
2019-11-13,2.6003606832596526
2019-11-14,2.595456493481993
2019-11-15,2.5680985213026557
2019-11-18,2.597453087286123
2019-11-19,2.6434401794883393
2019-11-20,2.616433139623551
2019-11-21,2.602674655764097
2019-11-22,2.576421774877781
2019-11-25,2.6138605892983633
2019-11-26,2.630094393920981
2019-11-27,2.6128757517128567
2019-11-28,2.6040328221506868
2019-11-29,2.5711880051838985
2019-12-02,2.583656283685451
2019-12-03,2.600275260256311
2019-12-04,2.5980654682064275
2019-12-05,2.6221403673130528
2019-12-06,2.6412877061156563
2019-12-09,2.6386399977498276
2019-12-10,2.641763122545333
2019-12-11,2.649097818422368
2019-12-12,2.633578850157652
2019-12-13,2.6977759684848577
2019-12-16,2.7022357711214586
2019-12-17,2.7460035967725425
2019-12-18,2.7343856785093483
2019-12-19,2.731675263335885
2019-12-20,2.72693840094388
2019-12-23,2.6925830938386075
2019-12-24,2.716797124042251
2019-12-25,2.714950967333694
2019-12-26,2.7411682698741844
2019-12-27,2.7464677939654996
2019-12-30,2.803042238202222
2019-12-31,2.81646693151105
2020-01-02,2.8779473097483805
2020-01-03,2.8699867393910936
2020-01-06,2.847895807064947
2020-01-07,2.864899379803684
2020-01-08,2.8367352511125823
2020-01-09,2.885342627536762
2020-01-10,2.888619967176899
2020-01-13,2.922834885982138
2020-01-14,2.910775438360224
2020-01-15,2.8932026859408935
2020-01-16,2.881379055503456
2020-01-17,2.885057835994639
2020-01-20,2.9062405686172537
2020-01-21,2.8398212965818
2020-01-22,2.8592510680620324
2020-01-23,2.7535836641509275
2020-02-03,2.496558877095688
2020-02-04,2.60830180577831
2020-02-05,2.6703215218871774
2020-02-06,2.7354628648881123
2020-02-07,2.7313951257431666
2020-02-10,2.7461913009412
2020-02-11,2.7816171192655195
2020-02-12,2.803394614110723
2020-02-13,2.7848109196092845
2020-02-14,2.8040546829446034
2020-02-17,2.8744527977183547
2020-02-18,2.846857439290129
2020-02-19,2.8489269604701692
2020-02-20,2.9286810485748402
2020-02-21,2.9237390741066545
2020-02-24,2.892772940300782
2020-02-25,2.8915229592635376
2020-02-26,2.8601066860777484
2020-02-27,2.8804186086013104
2020-02-28,2.7659248626691224
2020-03-02,2.875843897753583
2020-03-03,2.894298272198711
2020-03-04,2.9073503794736917
2020-03-05,3.0038733678020417
2020-03-06,2.9412867211974225
2020-03-09,2.8177686837240796
2020-03-10,2.883723605665785
2020-03-11,2.840663836336736
2020-03-12,2.7673911436991077
2020-03-13,2.7131999517607848
2020-03-16,2.573965278458078
2020-03-17,2.544967669595007
2020-03-18,2.488183808149073
2020-03-19,2.415053205568707
2020-03-20,2.5016212731725056
2020-03-23,2.3889969353534783
2020-03-24,2.582870169468526
2020-03-25,2.6842916147721763
2020-03-26,2.66932399119881
2020-03-27,2.696652190777912
2020-03-30,2.6822555836641704
2020-03-31,2.6913159375556384
2020-04-01,2.682128260818679
2020-04-02,2.7356913803591008
2020-04-03,2.7230442257423997
2020-04-07,2.796894383384564
2020-04-08,2.777732559771321
2020-04-09,2.7795850657607524
2020-04-10,2.7705935903740704
2020-04-13,2.773933862625516
2020-04-14,2.8406635250800547
2020-04-15,2.814189882324207
2020-04-16,2.821133000779704
2020-04-17,2.868324705682617
2020-04-20,2.8819716356523024
2020-04-21,2.840975334742002
2020-04-22,2.875024788898575
2020-04-23,2.8749420553263763
2020-04-24,2.858618864053481
2020-04-27,2.8776651433195735
2020-04-28,2.9280807449240376
2020-04-29,2.937173947428659
2020-04-30,2.9657123053632173
2020-05-06,2.9708681527822653
2020-05-07,2.953704542336204
2020-05-08,2.98494009060557
2020-05-11,2.9755180462268194
2020-05-12,2.983839941112487
2020-05-13,2.9896073993650707
2020-05-14,2.9446468500233958
2020-05-15,2.9290079423397337
2020-05-18,2.950030370313072
2020-05-19,2.9815282194447787
2020-05-20,2.960048823582657
2020-05-21,2.9471540340579345
2020-05-22,2.869673593786891
2020-05-25,2.887708211658862
2020-05-26,2.9279756873028684
2020-05-27,2.910451680202624
2020-05-28,2.9182967242214306
2020-05-29,2.935328344542225
2020-06-01,3.02041700413648
2020-06-02,3.031044459955387
2020-06-03,3.0353880179157278
2020-06-04,3.025008909448102
2020-06-05,3.045100512465152
2020-06-08,3.079977095449294
2020-06-09,3.110585188760921
2020-06-10,3.1063466985581196
2020-06-11,3.076175317888706
2020-06-12,3.081068892972103
2020-06-15,3.0348501077593575
2020-06-16,3.0844122384514217
2020-06-17,3.0861064529398323
2020-06-18,3.1122310229754726
2020-06-19,3.166645163695892
2020-06-22,3.154460566579367
2020-06-23,3.1730674375421
2020-06-24,3.2065469750324143
2020-06-29,3.1900086748097065
2020-06-30,3.2284725843635464
2020-07-01,3.324064081916307
2020-07-02,3.4051147767390684
2020-07-03,3.479294319665891
2020-07-06,3.717203305479879
2020-07-07,3.7444770786357733
2020-07-08,3.7818009268081507
2020-07-09,3.842478620586838
2020-07-10,3.775463235215163
2020-07-13,3.887304643577853
2020-07-14,3.8543570100551503
2020-07-15,3.864003735281844
2020-07-16,3.6303328852988206
2020-07-17,3.6913364098505435
2020-07-20,3.824661044096991
2020-07-21,3.8573099500868135
2020-07-22,3.8777570109091686
2020-07-23,3.902476554101648
2020-07-24,3.7306163097992333
2020-07-27,3.7727028935910485
2020-07-28,3.8009185427150523
2020-07-29,3.905217033264817
2020-07-30,3.8907604493580257
2020-07-31,3.917605322006303
2020-08-03,3.9790844586752816
2020-08-04,3.997432545736893
2020-08-05,3.982528492164419
2020-08-06,3.9531044389677517
2020-08-07,3.9281153270343196
2020-08-10,3.942326255809962
2020-08-11,3.9001725579043
2020-08-12,3.869533220464771
2020-08-13,3.8647046270056875
2020-08-14,3.924314670637525
2020-08-17,3.9998774057524145
2020-08-18,4.001268966553782
2020-08-19,3.942063394375561
2020-08-20,3.8843782151827537
2020-08-21,3.9292429929700914
2020-08-24,3.9925287498318895
2020-08-25,4.001201485571886
2020-08-26,3.971734319250806
2020-08-27,3.9843615639461447
2020-08-28,4.106087043304178
2020-08-31,4.08661416963686
2020-09-01,4.129809312961135
2020-09-02,4.1280481670701725
2020-09-03,4.128626521487415
2020-09-04,4.0879047867256215
2020-09-07,4.004459161551254
2020-09-08,4.033959167345846
2020-09-09,3.938886360960276
2020-09-10,3.966322123929566
2020-09-11,4.022886011090199
2020-09-14,4.068526283639712
2020-09-15,4.108842321757121
2020-09-16,4.086909579697833
2020-09-17,4.056412758609952
2020-09-18,4.149284180038901
2020-09-21,4.092820996247103
2020-09-22,4.045387114730823
2020-09-23,4.065215824354011
2020-09-24,3.9733454910657797
2020-09-25,3.9677427450401686
2020-09-28,3.9966959686485284
2020-09-29,4.009858740585931
2020-09-30,4.029895310277387
2020-10-09,4.115414968151705
2020-10-12,4.272465787167237
2020-10-13,4.307419252497443
2020-10-14,4.288133219873756
2020-10-15,4.277723270252806
2020-10-16,4.275287895463811
2020-10-19,4.241844726364426
2020-10-20,4.287960626489869
2020-10-21,4.295458629195819
2020-10-22,4.286149994503885
2020-10-23,4.233663504847854
2020-10-26,4.242082240610495
2020-10-27,4.241890420856976
2020-10-28,4.278903776514162
2020-10-29,4.3155864482410164
2020-10-30,4.260444586056278
2020-11-02,4.317609596692149
2020-11-03,4.368176506344747
2020-11-04,4.425787518665488
2020-11-05,4.495652614852863
2020-11-06,4.5134307705530325
2020-11-09,4.584559203407822
2020-11-10,4.57450891896288
2020-11-11,4.564088319783368
2020-11-12,4.55865045980289
2020-11-13,4.483547578489171
2020-11-16,4.543177985645963
2020-11-17,4.536639474424822
2020-11-18,4.536369134063194
2020-11-19,4.5877887465079
2020-11-20,4.6071027888279525
2020-11-23,4.683916043061887
2020-11-24,4.656157668344806
2020-11-25,4.597337897420834
2020-11-26,4.626744167077377
2020-11-27,4.722011116793066
2020-11-30,4.685550987993293
2020-12-01,4.785294079557902
2020-12-02,4.775994406676528
2020-12-03,4.75795754397481
2020-12-04,4.769577259631283
2020-12-07,4.712367736881592
2020-12-08,4.694955923329027
2020-12-09,4.632294169814964
2020-12-10,4.638929517498652
2020-12-11,4.624782176974471
2020-12-14,4.6518223981172016
2020-12-15,4.660428156391376
2020-12-16,4.6932406215365345
2020-12-17,4.769760452919548
2020-12-18,4.772487027634291
2020-12-21,4.8106757689815325
2020-12-22,4.736747551845459
2020-12-23,4.787521012221187
2020-12-24,4.7928930662691025
2020-12-25,4.840875788989682
2020-12-28,4.873023203477349
2020-12-29,4.839789780085851
2020-12-30,4.919533901263854
2020-12-31,5.019408485337611
2021-01-04,5.081431459485382
2021-01-05,5.187244170587994
2021-01-06,5.308558211974534
2021-01-07,5.4319562218826505
2021-01-08,5.4015114594943565
2021-01-11,5.324814816821077
2021-01-12,5.505178985617756
2021-01-13,5.516901601994273
2021-01-14,5.3793049337798085
2021-01-15,5.380472411932837
2021-01-18,5.418654139026476
2021-01-19,5.33491753592573
2021-01-20,5.356436030213611
2021-01-21,5.454206305581137
2021-01-22,5.430801556448177
2021-01-25,5.505050027029289
2021-01-26,5.387670148754046
2021-01-27,5.427498419493085
2021-01-28,5.274614093013267
2021-01-29,5.252287927576132
2021-02-01,5.281582645756185
2021-02-02,5.365016372557327
2021-02-03,5.317375769368633
2021-02-04,5.290676818158065
2021-02-05,5.342762505119981
2021-02-08,5.419515533524258
