date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,0.999
2018-11-14,1.0339058347614682
2018-11-15,1.0392485027076082
2018-11-16,1.027528406570568
2018-11-19,1.027345671898058
2018-11-20,1.0433555076830747
2018-11-21,1.04075292845051
2018-11-22,1.0403446285896014
2018-11-23,1.0424235138606304
2018-11-26,1.0372400118522143
2018-11-27,1.0334167034760808
2018-11-28,1.0499829479067972
2018-11-29,2.933293717971645
2018-11-30,2.2138836870104117
2018-12-03,2.0390168759476293
2018-12-04,2.031086228909189
2018-12-05,2.06229544667205
2018-12-06,2.052474605688586
2018-12-07,2.052614372254264
2018-12-10,2.0517412023434045
2018-12-11,2.0584021006284345
2018-12-12,2.060631323784546
2018-12-13,2.048637495885089
2018-12-14,2.034650083847656
2018-12-17,2.016206872973212
2018-12-18,2.0398760203379154
2018-12-19,2.03453566718214
2018-12-20,2.0468932253626684
2018-12-21,2.065680903431164
2018-12-24,2.0519193893791514
2018-12-25,2.042337060420691
2018-12-26,2.011226280779478
2018-12-27,2.008619728502498
2018-12-28,1.9869491276973548
2019-01-02,1.962791937160691
2019-01-03,1.9060372884332681
2019-01-04,2.5592998475341457
2019-01-07,2.5934079257761873
2019-01-08,2.5937070899450307
2019-01-09,2.635897066762115
2019-01-10,2.6471497649280016
2019-01-11,2.661100681729213
2019-01-14,2.6726286305781723
2019-01-15,2.656459291254451
2019-01-16,2.6671474739421583
2019-01-17,2.670475903628105
2019-01-18,2.6619714919675084
2019-01-21,2.6794962248458147
2019-01-22,2.6794084010807335
2019-01-23,2.6646856370609595
2019-01-24,2.6454707639168955
2019-01-25,2.6364676966971006
2019-01-28,2.63940346580766
2019-01-29,2.6521405320169515
2019-01-30,2.6610631683105663
2019-01-31,2.6368949173626572
2019-02-01,2.6777633193345043
2019-02-11,2.7105581090397415
2019-02-12,2.7271153760356963
