date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,0.999
2018-10-24,0.9847736516199924
2018-10-25,0.9442380543458694
2018-10-26,0.9614813370218797
2018-10-29,0.9367579749896789
2018-10-30,0.9326577530324861
2018-10-31,0.9445154165335824
2018-11-01,0.9168601313428599
2018-11-02,1.1281341990976574
2018-11-05,1.0809241445723385
2018-11-06,1.0751234667909737
2018-11-07,1.0717883574774028
2018-11-08,1.0735093125982476
2018-11-09,1.0902984860270037
2018-11-12,1.079741314315692
2018-11-13,1.1589864977953883
2018-11-14,1.184090837138639
2018-11-15,1.219813137490777
2018-11-16,1.2214098506348083
2018-11-19,1.1741490460419006
2018-11-20,1.2015238700583073
2018-11-21,1.2256863843571375
2018-11-22,1.2255896522722067
2018-11-23,1.2265222786731975
2018-11-26,1.2253551533167155
2018-11-27,1.214605572685641
2018-11-28,1.2598724241002066
2018-11-29,2.40253674490337
2018-11-30,2.1740264758559014
2018-12-03,2.1272179200456764
2018-12-04,2.115711474386938
2018-12-05,2.0590986889817953
2018-12-06,2.08442845802411
2018-12-07,2.0800913450261374
2018-12-10,2.079656399933038
2018-12-11,2.092732008851886
2018-12-12,2.1036861791110644
2018-12-13,2.122584695831312
2018-12-14,2.111133947623867
2018-12-17,2.0946948606654683
2018-12-18,2.1270137351559595
2018-12-19,2.090268846863069
2018-12-20,2.115424172795234
2018-12-21,2.0996854467218053
2018-12-24,2.097570675375623
2018-12-25,2.0762137402557754
2018-12-26,2.027610852649319
2018-12-27,2.0235426801722824
2018-12-28,2.0231240761153395
2019-01-02,1.967829635169081
2019-01-03,1.9141679783074084
2019-01-04,2.215922432342354
2019-01-07,2.2101753321440105
2019-01-08,2.2104863203682443
2019-01-09,2.3284191275297714
2019-01-10,2.364336498332778
2019-01-11,2.33348953032151
2019-01-14,2.3609424820018114
2019-01-15,2.1166264777157595
2019-01-16,2.1235668758054134
2019-01-17,2.1229339176624635
2019-01-18,2.1149490978890357
2019-01-21,2.099860373529562
2019-01-22,2.1300173673263374
2019-01-23,2.111037248038735
2019-01-24,2.0964879166193553
2019-01-25,2.102827292577217
2019-01-28,2.0850717894816744
2019-01-29,2.048900506008708
