,equity
2021-05-19,0.6802081093838718
2021-05-20,0.6792875782481782
2021-05-21,0.6874338999310479
2021-05-24,0.6902545339744941
2021-05-25,0.689003898003598
2021-05-26,0.681962968663102
2021-05-27,0.6748914057924883
2021-05-28,0.6668236221737325
2021-05-31,0.6657827748702693
2021-06-01,0.6663970438910118
2021-06-02,0.6655839745767401
2021-06-03,0.6679013826306055
2021-06-04,0.6602971631750114
2021-06-07,0.6585853993277487
2021-06-08,0.6560384316172894
2021-06-09,0.6576006263994932
2021-06-10,0.65694893241852
2021-06-11,0.6637129089435784
2021-06-14,0.6605574029046765
2021-06-15,0.6628754280326672
2021-06-16,0.6626715735850309
2021-06-17,0.6631954071700956
2021-06-18,0.6593673538247136
2021-06-21,0.6578814129776916
2021-06-22,0.657887272496909
2021-06-23,0.6594753715521066
2021-06-24,0.6532757416866151
2021-06-25,0.6538871415531788
2021-06-28,0.6576316955759313
2021-06-29,0.6618850639610219
2021-06-30,0.6669117090968066
2021-07-01,0.6705728525006368
2021-07-02,0.6594252762366318
2021-07-05,0.6555728365875122
2021-07-06,0.6567403051388717
2021-07-07,0.6401617197008582
2021-07-08,0.634902665582218
2021-07-09,0.6417678647282153
2021-07-12,0.6515744413319783
2021-07-13,0.6543488076909162
2021-07-14,0.6455452646530975
2021-07-15,0.6429001738430091
2021-07-16,0.6403552892079887
2021-07-19,0.6349762088172825
2021-07-20,0.6412433970003
2021-07-21,0.6440194036044053
2021-07-22,0.6447123753314237
2021-07-23,0.6459631140775868
2021-07-26,0.6426446784233518
2021-07-27,0.6369969587052614
2021-07-28,0.6359694254301157
2021-07-29,0.6339458345598422
2021-07-30,0.6376599550607388
2021-08-02,0.6352215372556206
2021-08-03,0.6319084666314813
2021-08-04,0.6368307697588259
2021-08-05,0.6408125920799908
2021-08-06,0.6346478720537473
2021-08-09,0.6305841129152376
2021-08-10,0.6223450652007854
2021-08-11,0.6245245957932343
2021-08-12,0.6223407990197003
2021-08-13,0.6224982335877604
2021-08-16,0.6195854544457732
2021-08-17,0.616047264148772
2021-08-18,0.6167089279962458
2021-08-19,0.6128158993039704
2021-08-20,0.6107908034411546
2021-08-23,0.6081908187642396
2021-08-24,0.6117198457982366
2021-08-25,0.6083343741950781
2021-08-26,0.6076012234511231
2021-08-27,0.598249258915382
2021-08-30,0.5965254858270147
2021-08-31,0.5965840620042159
2021-09-01,0.5968624147483219
2021-09-02,0.5955960897319238
2021-09-03,0.59629126704288
2021-09-06,0.5995103463190818
2021-09-07,0.5956585829067216
2021-09-08,0.601062949646502
2021-09-09,0.602947807742622
2021-09-10,0.6047082862900706
2021-09-13,0.6133990846690042
2021-09-14,0.6164887076513274
2021-09-15,0.6095264112622707
2021-09-16,0.601875237304932
2021-09-17,0.6093356463664504
2021-09-20,0.6103941145228038
2021-09-21,0.6104115754062048
2021-09-22,0.6187581744078839
2021-09-23,0.6262921611012656
2021-09-24,0.6275561386855136
2021-09-27,0.6287322944079109
2021-09-28,0.6323279833092031
2021-09-29,0.6325128915817264
2021-09-30,0.628325814629594
2021-10-01,0.6357641499490023
2021-10-04,0.6438829654305765
2021-10-05,0.6491710334011197
2021-10-06,0.6443583984071088
2021-10-07,0.6511146514486387
2021-10-08,0.6493661212325473
2021-10-11,0.6410104930500024
2021-10-12,0.6325963775447832
2021-10-13,0.6278180500095909
2021-10-14,0.632447123165076
2021-10-15,0.628977372299009
2021-10-18,0.6268477450674373
2021-10-19,0.6240104671628482
2021-10-20,0.6151524413652488
2021-10-21,0.6152541009199104
2021-10-22,0.6097655752037239
2021-10-25,0.6031227625519168
2021-10-26,0.6010948043220244
2021-10-27,0.6052947913432022
2021-10-28,0.6046423313340312
2021-10-29,0.6055674283238623
2021-11-01,0.6054161791968863
