date,equity
2018-10-16,0.9998
2018-10-17,1.0016167824296327
2018-10-18,0.9928340136012266
2018-10-19,1.0066552746047561
2018-10-22,1.0324231787881437
2018-10-23,1.0209761813860556
2018-10-24,1.0205748148793348
2018-10-25,1.0217224541219918
2018-10-26,1.0169844896058842
2018-10-29,1.004459356504934
2018-10-30,1.0070607693034361
2018-10-31,1.015683528793061
2018-11-01,1.0152898218435928
2018-11-02,1.0617179610462093
2018-11-05,1.0588841276981242
2018-11-06,1.0573841874853533
2018-11-07,1.0545948641610872
2018-11-08,1.0553314806575564
2018-11-09,1.047872421544914
2018-11-12,1.0536179316920478
2018-11-13,1.0634121978965343
2018-11-14,1.0562112712271925
2018-11-15,1.066088397194296
2018-11-16,1.0708069234437732
2018-11-19,1.0837843066963502
2018-11-20,1.06625514175677
2018-11-21,1.0708120092718596
2018-11-22,1.0677732233266564
2018-11-23,1.0536388313963383
2018-11-26,1.0543295654668179
2018-11-27,1.0540844356723171
2018-11-28,1.0637179444165288
2018-11-29,1.1889237772135592
2018-11-30,1.2153799550323896
2018-12-03,1.2511053209835283
2018-12-04,1.2546542925632915
2018-12-05,1.2638555086521237
2018-12-06,1.233104843769806
2018-12-07,1.2361254976869571
2018-12-10,1.225264799139587
2018-12-11,1.2279841453337983
2018-12-12,1.2342932457322584
2018-12-13,1.255646340594204
2018-12-14,1.2382632550277566
2018-12-17,1.235232263935154
2018-12-18,1.2244863722356456
2018-12-19,1.2075893410784875
2018-12-20,1.1978477636295837
2018-12-21,1.1864580959233413
2018-12-24,1.1928453738968678
2018-12-25,1.1854298352586443
2018-12-26,1.1789675973003315
2018-12-27,1.1727476198654636
2018-12-28,1.1762979560577236
2019-01-02,1.1587956700476207
2019-01-03,1.1458206932910076
2019-01-04,1.182154201496776
2019-01-07,1.1851476287029932
2019-01-08,1.1851051986164174
2019-01-09,1.2044684226199456
2019-01-10,1.2053667357738538
2019-01-11,1.2095680106618987
2019-01-14,1.2005777418870673
2019-01-15,1.2197550202131908
2019-01-16,1.2200239484364828
2019-01-17,1.213994892982057
2019-01-18,1.2528055241669434
2019-01-21,1.2629082672995608
2019-01-22,1.236436495753198
2019-01-23,1.2373768187734027
2019-01-24,1.2445913481308681
2019-01-25,1.2641523357750601
2019-01-28,1.2686273504862577
2019-01-29,1.2811086882847424
2019-01-30,1.2692678808939797
2019-01-31,1.29158179424793
2019-02-01,1.3169086616487016
2019-02-11,1.3521443500438746
2019-02-12,1.363903044977368
2019-02-13,1.394427437558332
2019-02-14,1.406041223665199
2019-02-15,1.3682166667926459
2019-02-18,1.4316317535325322
2019-02-19,1.4232801617999387
2019-02-20,1.4402772694464288
2019-02-21,1.4406968462050698
2019-02-22,1.4747992517641604
2019-02-25,1.572757827804164
2019-02-26,1.5430084653674234
2019-02-27,1.5236965529141981
2019-02-28,1.536734952315837
2019-03-01,1.5929088604704487
2019-03-04,1.6208808248206263
2019-03-05,1.6286850415174783
2019-03-06,1.635282911638003
2019-03-07,1.5869429836736868
2019-03-08,1.5190203041023103
2019-03-11,1.5589331279997454
2019-03-12,1.5663579072056837
2019-03-13,1.5437804813903686
2019-03-14,1.5471700664484895
2019-03-15,1.5819539429140939
2019-03-18,1.646752369666811
2019-03-19,1.630276398959782
2019-03-20,1.622907605323856
2019-03-21,1.6211385292816414
2019-03-22,1.624453300724943
2019-03-25,1.5728112483491001
2019-03-26,1.5640318612894295
2019-03-27,1.5899123288822241
2019-03-28,1.5931623801387067
2019-03-29,1.6572332233786877
2019-04-01,1.7029753090444182
2019-04-02,1.6954362440847877
2019-04-03,1.712180268818257
2019-04-04,1.7289243859902066
2019-04-08,1.7202494023219115
2019-04-09,1.7371879685102223
2019-04-10,1.7529754742841044
2019-04-11,1.703725084947135
2019-04-12,1.6937788774164297
2019-04-15,1.6918557749233305
2019-04-16,1.7481268321760668
2019-04-17,1.7671077159997022
2019-04-18,1.76101365771029
2019-04-19,1.7860172404412247
2019-04-22,1.7415064768258521
2019-04-23,1.7370402542055816
2019-04-24,1.7444557558213292
2019-04-25,1.715597065243181
2019-04-26,1.6836106236786061
2019-04-29,1.705097794904363
2019-04-30,1.7082057711326468
2019-05-06,1.6227715929301143
2019-05-07,1.6456859192237734
2019-05-08,1.6206241806465873
2019-05-09,1.5986542356292157
2019-05-10,1.6476172903061153
2019-05-13,1.6285257800719766
2019-05-14,1.6204101266911852
2019-05-15,1.653941056717514
2019-05-16,1.6595743331524202
2019-05-17,1.629468775565253
2019-05-20,1.613953481804829
2019-05-21,1.6266163428340572
2019-05-22,1.6237550012431752
2019-05-23,1.6023326728766842
2019-05-24,1.6052853428400349
2019-05-27,1.6167064218227511
2019-05-28,1.6340878013163358
2019-05-29,1.6277585753205206
2019-05-30,1.627211003324909
2019-05-31,1.6254382376902299
2019-06-03,1.629950457066855
2019-06-04,1.6183287558908905
2019-06-05,1.6189987485118953
2019-06-06,1.6053451176299127
2019-06-10,1.6324350272168353
2019-06-11,1.6705817907806466
2019-06-12,1.6610518439425128
2019-06-13,1.6539930666834026
2019-06-14,1.6496304579774268
2019-06-17,1.6510042312721203
2019-06-18,1.6586569158967281
2019-06-19,1.6801653479649956
2019-06-20,1.7282034352160907
2019-06-21,1.7236485047449035
2019-06-24,1.7357517116274743
2019-06-25,1.7201872764192818
2019-06-26,1.721582136553552
2019-06-27,1.7532183858462063
2019-06-28,1.7539553402523964
2019-07-01,1.8047251687398052
2019-07-02,1.812914877176226
2019-07-03,1.794683983611697
2019-07-04,1.7825001600149188
2019-07-05,1.7976433113327688
2019-07-08,1.7526734713918002
2019-07-09,1.7497890805020087
2019-07-10,1.7512542883291462
2019-07-11,1.7522116134454444
2019-07-12,1.7658756768955974
2019-07-15,1.7732868445718675
2019-07-16,1.7606002571394461
2019-07-17,1.7591343967096182
2019-07-18,1.7488839238116298
2019-07-19,1.7712705421905786
2019-07-22,1.7718491351598264
2019-07-23,1.7780272350667214
2019-07-24,1.792539185271224
2019-07-25,1.8079529101870877
2019-07-26,1.8188686427099883
2019-07-29,1.8174640101236534
2019-07-30,1.82037712362385
2019-07-31,1.8039235182804998
2019-08-01,1.7913843078048184
2019-08-02,1.7647076042147398
2019-08-05,1.7266747846273016
2019-08-06,1.7110733238017592
2019-08-07,1.7078972326661608
2019-08-08,1.7271067177849544
2019-08-09,1.7170826422167051
2019-08-12,1.740719842194548
2019-08-13,1.7286483550054865
2019-08-14,1.7359539909357051
2019-08-15,1.744132629810779
2019-08-16,1.7497614469533596
2019-08-19,1.7784636623852872
2019-08-20,1.7812564265953326
2019-08-21,1.7818383167424776
2019-08-22,1.7822115656923831
2019-08-23,1.8014755719888331
2019-08-26,1.7824243283546215
2019-08-27,1.8071881332606272
2019-08-28,1.8048607199065423
2019-08-29,1.7981734568267362
2019-08-30,1.803505936983055
2019-09-02,1.8300773259643666
2019-09-03,1.830037650986641
2019-09-04,1.8375581331461819
2019-09-05,1.8479795291763002
2019-09-06,1.857857010198134
2019-09-09,1.8620443700278213
2019-09-10,1.8538373035729574
2019-09-11,1.836186764333785
2019-09-12,1.8521532922753121
2019-09-16,1.8539441592098067
2019-09-17,1.8266504881367789
2019-09-18,1.8357849371614916
2019-09-19,1.8410723251291794
2019-09-20,1.8478606570233371
2019-09-23,1.8215340268413973
2019-09-24,1.82574505640506
2019-09-25,1.8103821606722732
2019-09-26,1.8006888806727417
2019-09-27,1.8033599937095048
2019-09-30,1.7921604833020006
2019-10-08,1.7986432826705856
2019-10-09,1.7967468334803918
2019-10-10,1.8106255823041182
2019-10-11,1.8249228674815408
2019-10-14,1.8355476500529786
2019-10-15,1.8325695246107747
2019-10-16,1.8264640026000882
2019-10-17,1.8327630999009112
2019-10-18,1.811108129893078
2019-10-21,1.8181923532625408
2019-10-22,1.8228898360503965
2019-10-23,1.8128689939393823
