date,equity
2018-10-16,0.999
2018-10-17,1.01351429923746
2018-10-18,0.9717548395267697
2018-10-19,1.038775862024152
2018-10-22,1.1864024046000747
2018-10-23,1.1238438896615603
2018-10-24,1.1264338475335762
2018-10-25,1.1481845681940182
2018-10-26,1.12239816752526
2018-10-29,1.0623988403497813
2018-10-30,1.0831846134823133
2018-10-31,1.148431297726097
2018-11-01,1.1709188461620843
2018-11-02,1.3004890666983562
2018-11-05,1.3267290536327534
2018-11-06,1.3316943923252866
2018-11-07,1.3083331919184809
2018-11-08,1.3164353767655894
2018-11-09,1.2831012254986494
2018-11-12,1.3350537864050447
2018-11-13,1.3412302573294586
2018-11-14,1.3128920611287134
2018-11-15,1.3466285786477081
2018-11-16,1.3658452026931578
2018-11-19,1.4432963375632368
2018-11-20,1.3393761017024552
2018-11-21,1.3678962467612426
2018-11-22,1.3546202935932425
2018-11-23,1.3056974991332848
2018-11-26,1.3063463139043605
2018-11-27,1.300344000027723
2018-11-28,1.3029864473339312
2018-11-29,1.3580170653876475
2018-11-30,1.5133592628313137
2018-12-03,1.6718012939776943
2018-12-04,1.6732678261103555
2018-12-05,1.7227737273694825
2018-12-06,1.6318523832806873
2018-12-07,1.6228027259717013
2018-12-10,1.5871821177635892
2018-12-11,1.5990149486490348
2018-12-12,1.606010614653943
2018-12-13,1.6671264778519042
2018-12-14,1.6212534879459313
2018-12-17,1.6078897713622595
2018-12-18,1.5799609890177404
2018-12-19,1.5336328770967014
2018-12-20,1.5203832544417524
2018-12-21,1.4853899465170162
2018-12-24,1.5095329874270018
2018-12-25,1.4883218914497782
2018-12-26,1.4644085133172278
2018-12-27,1.441664445518521
2018-12-28,1.4509954041715203
2019-01-02,1.396074137737803
2019-01-03,1.3677224864474362
2019-01-04,1.4233148216986606
2019-01-07,1.441661811023594
2019-01-08,1.4454505361688395
2019-01-09,1.4948653102019323
2019-01-10,1.5047123445461752
2019-01-11,1.5184380396607806
2019-01-14,1.4922065499369384
2019-01-15,1.576611636343352
2019-01-16,1.5698707840920496
2019-01-17,1.559193304114273
2019-01-18,1.6270087031856242
2019-01-21,1.6509216343406645
2019-01-22,1.599335107208668
2019-01-23,1.6120525004092652
2019-01-24,1.6365380729062717
2019-01-25,1.6643518497586995
2019-01-28,1.675028564779001
2019-01-29,1.696647930226584
2019-01-30,1.6754594380437455
2019-01-31,1.717938142073767
2019-02-01,1.7705183936453464
2019-02-11,1.840036405719778
2019-02-12,1.8689898901589237
2019-02-13,1.9191597274156476
2019-02-14,1.9458805393133558
2019-02-15,1.8906994663668302
2019-02-18,2.0062549133761896
2019-02-19,1.991864562612668
2019-02-20,2.023993381214018
2019-02-21,2.0252914631384162
2019-02-22,2.071889890893661
2019-02-25,2.2320761736156167
2019-02-26,2.191867435730082
2019-02-27,2.1538317868205574
2019-02-28,2.1784207238213136
2019-03-01,2.261398635207342
2019-03-04,2.3071580711555573
2019-03-05,2.323915414866741
2019-03-06,2.329426601572321
2019-03-07,2.253200421489156
2019-03-08,2.1414460055356197
2019-03-11,2.2247116873388797
2019-03-12,2.2360483470585018
2019-03-13,2.202088811979168
2019-03-14,2.2029653311086816
2019-03-15,2.269263621695455
2019-03-18,2.374068880225124
2019-03-19,2.341927538719895
2019-03-20,2.3251714837420376
2019-03-21,2.3263070099235326
2019-03-22,2.3314626280819817
2019-03-25,2.2383403339785937
2019-03-26,2.210959387789725
2019-03-27,2.2521577919320803
2019-03-28,2.2457230308533878
2019-03-29,2.3619161333301073
2019-04-01,2.4750562957047504
2019-04-02,2.4658012238635867
2019-04-03,2.498277329767669
2019-04-04,2.527977066112376
2019-04-08,2.5147145761347227
2019-04-09,2.5451937142320293
2019-04-10,2.578314804565918
2019-04-11,2.4849666452851884
2019-04-12,2.4651380865339605
2019-04-15,2.459917068558133
2019-04-16,2.557735300227988
2019-04-17,2.5976847766905937
2019-04-18,2.5886106025125044
2019-04-19,2.6393697653120047
2019-04-22,2.5539319572512786
2019-04-23,2.536261911111225
2019-04-24,2.54815849640753
2019-04-25,2.48616992938236
2019-04-26,2.430939427446288
2019-04-29,2.465580817934239
2019-04-30,2.477844805737269
2019-05-06,2.2802325166098605
2019-05-07,2.3359725548452275
2019-05-08,2.289396344542066
2019-05-09,2.228576511755556
2019-05-10,2.3494315110982926
2019-05-13,2.2898270562434826
2019-05-14,2.278473652906082
2019-05-15,2.3743429686623863
2019-05-16,2.38551998199958
2019-05-17,2.298022403158886
2019-05-20,2.2483389402534533
2019-05-21,2.2910398439094273
2019-05-22,2.2754566922719253
2019-05-23,2.2013276150542924
2019-05-24,2.215202249628935
2019-05-27,2.255119769789327
2019-05-28,2.3079638925092634
2019-05-29,2.282958628668823
2019-05-30,2.269034893558802
2019-05-31,2.2609737937299963
2019-06-03,2.2837878961143185
2019-06-04,2.2466496629842423
2019-06-05,2.2560512004994573
2019-06-06,2.2101905847459733
2019-06-10,2.280039598306582
2019-06-11,2.383138494065346
2019-06-12,2.3666528000743527
2019-06-13,2.3576201071422114
2019-06-14,2.350244286404013
2019-06-17,2.3469468504926163
2019-06-18,2.364430036899982
2019-06-19,2.415324564547437
2019-06-20,2.514053458147768
2019-06-21,2.513093848966467
2019-06-24,2.5338163955388167
2019-06-25,2.506680121012433
2019-06-26,2.5142541456295153
2019-06-27,2.5719816375141753
2019-06-28,2.5685618280904734
2019-07-01,2.67584698786324
2019-07-02,2.6974788270036156
2019-07-03,2.6560716167581218
2019-07-04,2.623544753483559
2019-07-05,2.660894202514897
2019-07-08,2.57617895990138
2019-07-09,2.577903042727067
2019-07-10,2.5865823639599457
2019-07-11,2.577981748042342
2019-07-12,2.6061675695362623
2019-07-15,2.6245128660323607
2019-07-16,2.5963331292582947
2019-07-17,2.5933654031951705
2019-07-18,2.568430961013168
2019-07-19,2.606311814732741
2019-07-22,2.608246781071964
2019-07-23,2.6304523189663045
2019-07-24,2.657869847786974
2019-07-25,2.6925562421306974
2019-07-26,2.708585660503469
2019-07-29,2.705679546594408
2019-07-30,2.719756606177456
2019-07-31,2.6877200517727324
