,equity
2018-05-02,1.109629217299528
2018-05-03,1.1078807985210255
2018-05-04,1.11302923611125
2018-05-07,1.1134968054785477
2018-05-08,1.1109330939885942
2018-05-09,1.1071161401837268
2018-05-10,1.1063017058252766
2018-05-11,1.115825264077369
2018-05-14,1.1056784894967977
2018-05-15,1.112604257933161
2018-05-16,1.120611942366361
2018-05-17,1.120443351077502
2018-05-18,1.1184818862343326
2018-05-21,1.1185300701560073
2018-05-22,1.1194701114051007
2018-05-23,1.1141274781948989
2018-05-24,1.1102537783826127
2018-05-25,1.0977259510632893
2018-05-28,1.1033681453690583
2018-05-29,1.1106745084951581
2018-05-30,1.1077863770794083
2018-05-31,1.11023367290249
2018-06-01,1.111027201592769
2018-06-04,1.1178155554614937
2018-06-05,1.1187618975944007
2018-06-06,1.1210848610767872
2018-06-07,1.123211879046627
2018-06-08,1.139058538063893
2018-06-11,1.1325520803075297
2018-06-12,1.1410579390347724
2018-06-13,1.1473992371148665
2018-06-14,1.144158097269334
2018-06-15,1.145875752041563
2018-06-18,1.1545069641930712
2018-06-19,1.160971568405726
2018-06-20,1.166157258934181
2018-06-21,1.1721280896527788
2018-06-22,1.1755706620991713
2018-06-25,1.182663478261664
2018-06-26,1.1805468117345435
2018-06-27,1.185648331949619
2018-06-28,1.1916106853154915
2018-06-29,1.1853090245373272
2018-07-02,1.1919600652455005
2018-07-03,1.1874547413457595
2018-07-04,1.1781899066143398
2018-07-05,1.1893859172691494
2018-07-06,1.1907860111092667
2018-07-09,1.1799484476390671
2018-07-10,1.1920009107011473
2018-07-11,1.1940836054392758
2018-07-12,1.207841615824451
2018-07-13,1.2041230904429396
2018-07-16,1.1962356934024347
2018-07-17,1.2008269140601235
2018-07-18,1.2070262962389828
2018-07-19,1.2042893483725634
2018-07-20,1.2018121632204803
2018-07-23,1.2101373917912808
2018-07-24,1.2268308550666487
2018-07-25,1.2270990275048141
2018-07-26,1.2189503007708002
2018-07-27,1.204751488064906
2018-07-30,1.2039786214661663
2018-07-31,1.204834091900734
2018-08-01,1.1940721855344485
2018-08-02,1.1911994375238446
2018-08-03,1.1897060799512391
2018-08-06,1.2003722793163938
2018-08-07,1.1981008132431854
2018-08-08,1.202135096469998
2018-08-09,1.1932002613153572
2018-08-10,1.1950275359978708
2018-08-13,1.202252986719618
2018-08-14,1.2115704745895197
2018-08-15,1.2262770709620254
2018-08-16,1.2226594930575945
2018-08-17,1.2229304061026134
2018-08-20,1.2248276142201868
2018-08-21,1.224472089826508
2018-08-22,1.2160922415329007
2018-08-23,1.214623928580379
2018-08-24,1.2166351310620092
2018-08-27,1.220973205036298
2018-08-28,1.2223773611247448
2018-08-29,1.2255698932024386
2018-08-30,1.2225240262116603
2018-08-31,1.2140911327916026
2018-09-03,1.2181440754398027
2018-09-04,1.2188007711513404
2018-09-05,1.2243391002959378
2018-09-06,1.2230078157145274
2018-09-07,1.227065718452224
2018-09-10,1.2354780254205808
2018-09-11,1.237625247051537
2018-09-12,1.2410750003971667
2018-09-13,1.238873854642581
2018-09-14,1.243189105233178
2018-09-17,1.236635486066725
2018-09-18,1.2478767773118178
2018-09-19,1.253341155689935
2018-09-20,1.2522756582217325
2018-09-21,1.2372745589353928
2018-09-24,1.2291827682125456
2018-09-25,1.2287143097103652
2018-09-26,1.2227315515466763
2018-09-27,1.233125257912392
2018-09-28,1.236392662020181
2018-10-01,1.2500638767004415
2018-10-02,1.2423927253455531
2018-10-03,1.2450583509955833
2018-10-04,1.2437166672338593
2018-10-05,1.2343258323212218
2018-10-08,1.234315100268395
2018-10-09,1.2348475653726154
2018-10-10,1.2345145264100295
2018-10-11,1.2312613947909943
2018-10-12,1.2332544530216372
2018-10-15,1.2324026904558352
2018-10-16,1.2276011252769772
2018-10-17,1.2431613529761225
2018-10-18,1.2473441124024067
2018-10-19,1.2476145164720012
2018-10-22,1.2509382279067993
2018-10-23,1.2489825305732716
2018-10-24,1.255923634802631
2018-10-25,1.2561083654440375
2018-10-26,1.253968999889132
2018-10-29,1.2549592193988397
2018-10-30,1.2533513863962957
2018-10-31,1.2475665101756463
2018-11-01,1.2462016267207736
2018-11-02,1.2325600173195597
2018-11-05,1.2240458691914426
2018-11-06,1.2117571091702106
2018-11-07,1.2172055841489415
2018-11-08,1.2175502240261544
2018-11-09,1.2240521969848657
2018-11-12,1.2218033362764285
2018-11-13,1.2165064791666804
2018-11-14,1.2112227371506905
2018-11-15,1.1984899776807973
2018-11-16,1.1939745127204466
2018-11-19,1.1899723589709357
2018-11-20,1.1916134924520663
2018-11-21,1.202949411813372
2018-11-22,1.2074530346268029
2018-11-23,1.2095184079441068
2018-11-26,1.218442821606593
2018-11-27,1.206922953294946
2018-11-28,1.2080769380508842
2018-11-29,1.2174511493766993
2018-11-30,1.216363040770756
2018-12-03,1.2245849898365657
2018-12-04,1.2340352959413752
2018-12-05,1.24148741248719
2018-12-06,1.2457462796017833
2018-12-07,1.2509040791988406
2018-12-10,1.251064596538329
2018-12-11,1.2683775096370442
2018-12-12,1.2611918388533627
2018-12-13,1.2647255319556154
2018-12-14,1.265983649882039
2018-12-17,1.2706257435068915
2018-12-18,1.2777678625846713
2018-12-19,1.2840293400022824
2018-12-20,1.2978519816780083
2018-12-21,1.2816112441145149
2018-12-24,1.2955267343112897
2018-12-25,1.2991241305630192
2018-12-26,1.3009758370033624
2018-12-27,1.318373781198233
2018-12-28,1.3277562808643901
2018-12-31,1.3239412039236917
2019-01-01,1.332161543198672
2019-01-02,1.3348323856023767
2019-01-03,1.3282191902266685
2019-01-04,1.3326081642641663
2019-01-07,1.3317137106339334
2019-01-08,1.3299818887729573
2019-01-09,1.3318141272006412
2019-01-10,1.3395364222566373
2019-01-11,1.3462285323603995
2019-01-14,1.3475579358242997
2019-01-15,1.3497869661093411
2019-01-16,1.3523128199100793
2019-01-17,1.3344063881433135
2019-01-18,1.3295270325868551
2019-01-21,1.3340886535842509
2019-01-22,1.3320842960827117
2019-01-23,1.3390476083318796
2019-01-24,1.336632190562883
2019-01-25,1.3255403990011523
2019-01-28,1.3205425200306102
2019-01-29,1.3210491996060592
2019-01-30,1.314161681415146
2019-01-31,1.30589562300848
2019-02-01,1.3076218740412304
2019-02-04,1.316297904618487
2019-02-05,1.3147071351039183
2019-02-06,1.3245533775903604
2019-02-07,1.3326384927789732
2019-02-08,1.329474648978297
2019-02-11,1.3224306231332494
2019-02-12,1.3228287791960234
2019-02-13,1.3246920314649338
2019-02-14,1.320111252158797
2019-02-15,1.3164747360759597
2019-02-18,1.3211102017937122
2019-02-19,1.3195847199325814
2019-02-20,1.321191566100635
2019-02-21,1.3393276042795712
2019-02-22,1.3433462182704987
2019-02-25,1.3502179203439446
2019-02-26,1.3463929803797283
2019-02-27,1.3489691892499447
2019-02-28,1.3487671820357767
2019-03-01,1.3499216881023597
2019-03-04,1.3508972648169923
2019-03-05,1.3496824989639336
2019-03-06,1.3502388884652337
2019-03-07,1.34690402617553
2019-03-08,1.345427359885902
2019-03-11,1.3446258615643196
2019-03-12,1.340771215873714
2019-03-13,1.332971556552019
2019-03-14,1.3389080589885778
2019-03-15,1.3324274864439198
2019-03-18,1.3234351878121675
2019-03-19,1.3214287491308419
2019-03-20,1.3176344828050746
2019-03-21,1.3187068933397954
2019-03-22,1.324467709830677
2019-03-25,1.3282169257608534
2019-03-26,1.3235349060064678
2019-03-27,1.3216557061574683
2019-03-28,1.3201964898039116
2019-03-29,1.3154459571228159
2019-04-01,1.3096730274255197
2019-04-02,1.3136835044338515
2019-04-03,1.3098657180262154
2019-04-04,1.3139685522078868
2019-04-05,1.3177392926376064
2019-04-08,1.3241282375772063
2019-04-09,1.3302191623511175
2019-04-10,1.3305908419808257
2019-04-11,1.326010034889022
2019-04-12,1.3257793607841153
2019-04-15,1.3179675328104627
2019-04-16,1.3098672455897542
2019-04-17,1.3133516920121004
2019-04-18,1.3120582133864798
2019-04-19,1.3124725442579914
2019-04-22,1.3101206269563745
2019-04-23,1.3061711440301904
2019-04-24,1.3059361604863367
2019-04-25,1.3073661602378868
2019-04-26,1.3035251644504067
2019-04-29,1.303771051183484
2019-04-30,1.299928701002524
2019-05-01,1.301824448375268
2019-05-02,1.2959418608821138
2019-05-03,1.2925581868768765
2019-05-06,1.2871673242777477
2019-05-07,1.2892597342585834
2019-05-08,1.2907752966747297
2019-05-09,1.2918261261681543
2019-05-10,1.297177110490971
2019-05-13,1.3062637655601579
2019-05-14,1.3083617291106986
2019-05-15,1.3135129219281383
2019-05-16,1.3177081080079331
2019-05-17,1.3135288323551775
2019-05-20,1.313707192053408
2019-05-21,1.3154434359094287
2019-05-22,1.315280544466221
2019-05-23,1.3061505648679481
2019-05-24,1.3117900306054928
2019-05-27,1.3053721633794
2019-05-28,1.3029937703919052
2019-05-29,1.3022019893261645
2019-05-30,1.306547745614833
2019-05-31,1.303321662566319
2019-06-03,1.3023623590341369
2019-06-04,1.3002457132416787
2019-06-05,1.3034825060602457
2019-06-06,1.301531491403398
2019-06-07,1.2997692050349772
2019-06-10,1.3010807430689117
2019-06-11,1.3026318040448812
2019-06-12,1.3023843285403878
2019-06-13,1.3009288298713333
2019-06-14,1.30301186010388
2019-06-17,1.303336981930729
2019-06-18,1.3002425891923155
2019-06-19,1.295731386914131
2019-06-20,1.2976094841018424
2019-06-21,1.300323586095144
2019-06-24,1.3002819637670326
2019-06-25,1.2984716270087115
2019-06-26,1.2973728421988517
2019-06-27,1.2925990251925918
2019-06-28,1.2958382428443227
2019-07-01,1.292407814374923
2019-07-02,1.281840415122238
2019-07-03,1.282348137498986
2019-07-04,1.2866033838653648
2019-07-05,1.285645904723502
2019-07-08,1.2905737568006754
2019-07-09,1.2888635087503502
2019-07-10,1.289308844116263
2019-07-11,1.2909151484093448
2019-07-12,1.294515555429004
2019-07-15,1.2906323553556565
2019-07-16,1.2900635718760785
2019-07-17,1.284499865998821
2019-07-18,1.2860756685924284
2019-07-19,1.2895452223701493
2019-07-22,1.288715422286684
2019-07-23,1.2845246979482825
2019-07-24,1.2860034458174558
2019-07-25,1.2864665257556465
2019-07-26,1.2847746213647595
2019-07-29,1.2823115030340022
2019-07-30,1.280867324314747
2019-07-31,1.2820473584323475
2019-08-01,1.2830974467005651
2019-08-02,1.2789399270037813
2019-08-05,1.277023008820704
2019-08-06,1.2758661139531449
2019-08-07,1.2811544594548734
2019-08-08,1.2773593595406147
2019-08-09,1.286008270672184
2019-08-12,1.2850536284364196
2019-08-13,1.2882734084060792
2019-08-14,1.2935701602114356
2019-08-15,1.287465864174366
2019-08-16,1.2834885430126166
2019-08-19,1.2789530661831225
2019-08-20,1.283310754058337
2019-08-21,1.2818358774567338
2019-08-22,1.2776711476927518
2019-08-23,1.2835596571889931
2019-08-26,1.300768773892991
2019-08-27,1.3019902944368513
2019-08-28,1.3064453425859033
2019-08-29,1.3087001898430346
2019-08-30,1.3163605989655227
2019-09-02,1.3313228328899074
2019-09-03,1.3443710246905467
2019-09-04,1.3498274489940596
2019-09-05,1.3397093162356504
2019-09-06,1.3299484172865699
2019-09-09,1.3215612579894196
2019-09-10,1.3184186315442625
2019-09-11,1.314057802163103
2019-09-12,1.3157402209956053
2019-09-13,1.3141436742189023
2019-09-16,1.3160007433862602
2019-09-17,1.318291753387296
2019-09-18,1.3219597540719055
2019-09-19,1.3263636073191183
2019-09-20,1.3238682199874452
2019-09-23,1.3196188028810374
2019-09-24,1.3293760850825922
2019-09-25,1.3223686032799697
2019-09-26,1.3207809401109225
2019-09-27,1.3234933707502545
2019-09-30,1.3238399153040417
2019-10-01,1.3190145992050184
2019-10-02,1.3092311084685435
2019-10-03,1.3068087369681272
2019-10-04,1.3063349848488015
2019-10-07,1.3068959122563353
2019-10-08,1.2987029751230914
2019-10-09,1.2880467299513427
2019-10-10,1.2918713139809999
2019-10-11,1.2711384775726786
2019-10-14,1.2641466149993723
2019-10-15,1.2645410680583562
2019-10-16,1.2610315804229657
2019-10-17,1.2488065939775457
2019-10-18,1.2429720590375226
2019-10-21,1.2289184002874107
2019-10-22,1.2323738456074629
2019-10-23,1.2206174842037052
2019-10-24,1.2228497175686786
2019-10-25,1.2226169958631152
2019-10-28,1.2304313207333504
2019-10-29,1.2282326519398055
2019-10-30,1.2207611527425775
2019-10-31,1.2223309291840874
2019-11-01,1.2061246718730567
2019-11-04,1.20999251982009
2019-11-05,1.205038037603188
2019-11-06,1.2124527198406285
2019-11-07,1.2239938491138223
2019-11-08,1.2203340222316512
2019-11-11,1.2048822650818551
2019-11-12,1.2038105627515745
2019-11-13,1.202641852346126
2019-11-14,1.2180249679565547
2019-11-15,1.2142573482698413
2019-11-18,1.1996891060136152
2019-11-19,1.2057045436417657
2019-11-20,1.1980990433810663
2019-11-21,1.178229982369666
2019-11-22,1.188138818516943
2019-11-25,1.1943684004876371
2019-11-26,1.1654439996278678
2019-11-27,1.1586046882433425
2019-11-28,1.1470192034061
2019-11-29,1.155496200579063
2019-12-02,1.1640672383797468
2019-12-03,1.177855299672615
2019-12-04,1.1720582288580688
2019-12-05,1.1677270793668433
2019-12-06,1.166432513533618
2019-12-09,1.1658189418422829
2019-12-10,1.1677650742638468
2019-12-11,1.1673208204258865
2019-12-12,1.1679037682865
2019-12-13,1.1687746865119817
2019-12-16,1.167855472720801
2019-12-17,1.1688775871357355
2019-12-18,1.1760390115150336
2019-12-19,1.1706622194037513
2019-12-20,1.167166261885123
2019-12-23,1.1594102493614828
2019-12-24,1.158884467070445
2019-12-25,1.1530698031705582
2019-12-26,1.153254674300712
2019-12-27,1.1622858410438035
2019-12-30,1.1595184732386676
2019-12-31,1.1584965780199181
2020-01-01,1.1682745249353599
2020-01-02,1.1661291690572626
2020-01-03,1.1721216156591847
2020-01-06,1.178961942375336
2020-01-07,1.1840374514653353
2020-01-08,1.1910665565822185
2020-01-09,1.1925262386506508
2020-01-10,1.1870978560043544
2020-01-13,1.1880423319779154
2020-01-14,1.1953888286279277
2020-01-15,1.2001205053573165
2020-01-16,1.2014828136619278
2020-01-17,1.2029217161270467
2020-01-20,1.1959280972128614
2020-01-21,1.1908455152766337
2020-01-22,1.1846861088906429
2020-01-23,1.1772320512455674
2020-01-24,1.1779194980288314
2020-01-27,1.1869230423846289
2020-01-28,1.18298133426006
2020-01-29,1.173134565608929
2020-01-30,1.1726540454812988
2020-01-31,1.1777565952618816
2020-02-03,1.1785714392980886
2020-02-04,1.1770106269230687
2020-02-05,1.1821527250409702
2020-02-06,1.1851585760615366
2020-02-07,1.1910047895379159
2020-02-10,1.1880421309897538
2020-02-11,1.1901063653420025
2020-02-12,1.195429765874124
2020-02-13,1.199618924130203
2020-02-14,1.1992617616829593
2020-02-17,1.1943751441982704
2020-02-18,1.1928303839806884
2020-02-19,1.1907069044963448
2020-02-20,1.189777643748584
2020-02-21,1.1927763501780149
2020-02-24,1.1945423113247766
2020-02-25,1.1953232236233648
2020-02-26,1.1945024184356263
2020-02-27,1.1903346255232312
2020-02-28,1.19582756441608
2020-03-02,1.1979121172545286
2020-03-03,1.2053644407294457
2020-03-04,1.204929845887186
2020-03-05,1.2078728831927905
2020-03-06,1.2033595088196547
2020-03-09,1.2049767797433086
2020-03-10,1.2122278930953676
2020-03-11,1.2174535666967947
2020-03-12,1.2187970142904407
2020-03-13,1.22097685340318
2020-03-16,1.2170694874343686
2020-03-17,1.2146997879775612
2020-03-18,1.2166953648598926
2020-03-19,1.2267923283261446
2020-03-20,1.2318552154676319
2020-03-23,1.2351296407667538
2020-03-24,1.235033613328015
2020-03-25,1.24473291749177
2020-03-26,1.242400766983776
2020-03-27,1.2366168495237913
2020-03-30,1.2328495666399548
2020-03-31,1.2310888286635207
2020-04-01,1.2236933204373013
2020-04-02,1.2197799492645838
2020-04-03,1.2202898136884335
2020-04-06,1.2265318224269843
2020-04-07,1.2300779713747438
2020-04-08,1.227983108189967
2020-04-09,1.2331456249826753
2020-04-10,1.22691654573262
2020-04-13,1.2220434959288387
2020-04-14,1.225158107932551
2020-04-15,1.2221099048058865
2020-04-16,1.2180347077998448
2020-04-17,1.2114154662862266
2020-04-20,1.2087606315906962
2020-04-21,1.2050939369285385
2020-04-22,1.2040120523872626
2020-04-23,1.2070190530447347
2020-04-24,1.2034529938049703
2020-04-27,1.2018480768045297
2020-04-28,1.2038852358793313
2020-04-29,1.200422990367889
2020-04-30,1.2112452908977527
2020-05-01,1.2155509107599265
2020-05-04,1.2142502530065702
2020-05-05,1.2174778332629108
2020-05-06,1.2130148494470596
2020-05-07,1.2104063187108467
2020-05-08,1.2085540390881893
2020-05-11,1.2110161198532938
2020-05-12,1.2122086743030822
2020-05-13,1.2152221286710796
2020-05-14,1.219545967705614
2020-05-15,1.2230359077326014
2020-05-18,1.223888953133483
2020-05-19,1.2271169786476808
2020-05-20,1.2211752438249173
2020-05-21,1.2203764331714744
2020-05-22,1.223373315118107
2020-05-25,1.2236065316648475
2020-05-26,1.2246511688209503
2020-05-27,1.2240255426122153
2020-05-28,1.2251344589785087
2020-05-29,1.220313775881179
2020-06-01,1.2205093711005148
2020-06-02,1.2243583359366033
2020-06-03,1.2242597007214184
2020-06-04,1.2235980148687569
2020-06-05,1.2254590177856388
2020-06-08,1.2249579615151722
2020-06-09,1.2229479970455606
2020-06-10,1.219542847064808
2020-06-11,1.2212100062798605
2020-06-12,1.2237741075251891
2020-06-15,1.2200448062534688
2020-06-16,1.2180671793672404
2020-06-17,1.2252861811650069
2020-06-18,1.2229369606571814
2020-06-19,1.2243470572292525
2020-06-22,1.22281100517992
2020-06-23,1.2238482397573929
2020-06-24,1.2245477784815344
2020-06-25,1.2216168296393246
2020-06-26,1.226059655536121
2020-06-29,1.2244980726357213
2020-06-30,1.226987577417337
2020-07-01,1.2315127901820897
2020-07-02,1.2372396783806736
2020-07-03,1.2280212890733326
2020-07-06,1.2322967268791705
2020-07-07,1.2353948081528607
2020-07-08,1.2276980943507942
2020-07-09,1.2262320334697197
2020-07-10,1.2321436540992512
2020-07-13,1.229043734562175
2020-07-14,1.2334878390738973
2020-07-15,1.2350797244344058
2020-07-16,1.2285949001179348
2020-07-17,1.229486386360393
2020-07-20,1.2281703515921727
2020-07-21,1.231150681694772
2020-07-22,1.2297506535304403
2020-07-23,1.2340337635488217
2020-07-24,1.2320441458714828
2020-07-27,1.2339673129046573
2020-07-28,1.233495846269793
2020-07-29,1.2289227441892023
2020-07-30,1.2234554970736875
2020-07-31,1.2303681693121142
2020-08-03,1.2312163304112562
2020-08-04,1.2282172146290753
2020-08-05,1.226710597840694
2020-08-06,1.228105624856822
2020-08-07,1.224325657338508
2020-08-10,1.22144900258725
2020-08-11,1.2240533390964172
2020-08-12,1.2260648219172323
2020-08-13,1.2265625907953583
2020-08-14,1.2250316619686346
2020-08-17,1.2247429471627518
2020-08-18,1.2178486681885248
2020-08-19,1.2222195822098874
2020-08-20,1.2058675659388225
2020-08-21,1.2112651861579289
2020-08-24,1.217090642497085
2020-08-25,1.2192277732341625
2020-08-26,1.2122382214650655
2020-08-27,1.206752618780746
2020-08-28,1.2034433800350925
2020-08-31,1.204636767907336
2020-09-01,1.208015131192175
2020-09-02,1.2064206874590166
2020-09-03,1.2053732134093047
2020-09-04,1.1957472046767885
2020-09-07,1.191140907286461
2020-09-08,1.1747906199860194
2020-09-09,1.1791078043867207
2020-09-10,1.1780636264194455
2020-09-11,1.1827779175312503
2020-09-14,1.1815772772124638
2020-09-15,1.1603834601893854
2020-09-16,1.1548906269181123
2020-09-17,1.1563381665873855
2020-09-18,1.1620170083752337
2020-09-21,1.168088189933145
2020-09-22,1.1722660336868593
2020-09-23,1.178802652213141
2020-09-24,1.1815465997692831
2020-09-25,1.17634950454722
2020-09-28,1.1725020545644882
2020-09-29,1.1791418977974866
2020-09-30,1.1708890264645881
2020-10-01,1.1656121592830693
2020-10-02,1.1607557142165679
2020-10-05,1.153201044995247
2020-10-06,1.1566749744517495
2020-10-07,1.1564996403252081
2020-10-08,1.1567322797904467
2020-10-09,1.151208448107431
2020-10-12,1.1521883813657297
2020-10-13,1.145576448993024
2020-10-14,1.1473252471792612
2020-10-15,1.1453238857869397
2020-10-16,1.1472576710041686
2020-10-19,1.152899890643942
2020-10-20,1.1535966433529803
2020-10-21,1.1559493506575864
2020-10-22,1.16381026721104
2020-10-23,1.1622398951498942
2020-10-26,1.1580619802820322
2020-10-27,1.1625178212849816
2020-10-28,1.1696748761672844
2020-10-29,1.1664718663932834
2020-10-30,1.1764097996224403
2020-11-02,1.176530079631096
2020-11-03,1.1812634698338595
2020-11-04,1.1794666880062499
2020-11-05,1.1808694304731446
2020-11-06,1.1790788193022839
2020-11-09,1.1700757195279354
2020-11-10,1.1671806788750378
2020-11-11,1.163013559774958
2020-11-12,1.1633350557784332
2020-11-13,1.1595281908213153
2020-11-16,1.1549717681097569
2020-11-17,1.1550636200565103
2020-11-18,1.1550090620403175
2020-11-19,1.1529224213040965
2020-11-20,1.1493249454901446
2020-11-23,1.154607440030739
2020-11-24,1.1554942893592628
2020-11-25,1.152521813055566
2020-11-26,1.1524917310301153
2020-11-27,1.1510369620490297
2020-11-30,1.1508988895897092
2020-12-01,1.1495648599844361
2020-12-02,1.1491474155591865
2020-12-03,1.1476292066605258
2020-12-04,1.1503949024631426
2020-12-07,1.1518000383303806
2020-12-08,1.1517192646229182
2020-12-09,1.1511477854016472
2020-12-10,1.1546093602867638
2020-12-11,1.1576085422114413
2020-12-14,1.167228069741711
2020-12-15,1.166876836649481
2020-12-16,1.1603168211152848
2020-12-17,1.1617616487794031
2020-12-18,1.1612504913229975
2020-12-21,1.1643421653848185
2020-12-22,1.1683709315099045
2020-12-23,1.171415731492059
2020-12-24,1.1698273422671652
2020-12-25,1.16896728288
2020-12-28,1.1727962721182266
2020-12-29,1.1720509649780086
2020-12-30,1.1732048331055716
2020-12-31,1.1725958702417876
2021-01-01,1.1692273370598907
2021-01-04,1.166053010131812
2021-01-05,1.163212021208201
2021-01-06,1.16290158769319
2021-01-07,1.167596319340948
2021-01-08,1.1654121978125407
2021-01-11,1.1681948648809846
2021-01-12,1.17031159266186
2021-01-13,1.1749554616750282
2021-01-14,1.1746574936781256
2021-01-15,1.1728431414567198
2021-01-18,1.1713876462935198
2021-01-19,1.1756691455174229
2021-01-20,1.1796567096517407
2021-01-21,1.1854226536195327
2021-01-22,1.1796357127812658
2021-01-25,1.1799338396476615
2021-01-26,1.1783720381544467
2021-01-27,1.1754334344578707
2021-01-28,1.1705612540119883
2021-01-29,1.1737206794714325
2021-02-01,1.1797378764021234
2021-02-02,1.18050924961152
2021-02-03,1.1794029916852578
2021-02-04,1.185494084197716
2021-02-05,1.1884949458373955
2021-02-08,1.1859376343634846
2021-02-09,1.1887865245594669
2021-02-10,1.1933687269689222
2021-02-11,1.185366083374517
2021-02-12,1.188370622186754
2021-02-15,1.1941076392578367
2021-02-16,1.1938794788329692
2021-02-17,1.1901454147321557
2021-02-18,1.1870654995860166
2021-02-19,1.1856833640056008
2021-02-22,1.184151604618614
2021-02-23,1.1916014673620035
2021-02-24,1.1938028364931832
2021-02-25,1.200201313560579
2021-02-26,1.1982618436273509
2021-03-01,1.1944948688103603
2021-03-02,1.192595979243393
2021-03-03,1.19239551889833
2021-03-04,1.1907399416602409
2021-03-05,1.1907724366286272
2021-03-08,1.1897404823414692
2021-03-09,1.1902348550417607
2021-03-10,1.1979808765480837
2021-03-11,1.2000403148181484
2021-03-12,1.2058286326426455
2021-03-15,1.2063308356432285
2021-03-16,1.2052660591913198
2021-03-17,1.1983667075652955
2021-03-18,1.196661997341396
2021-03-19,1.1909265261887891
2021-03-22,1.1880706449955212
2021-03-23,1.193965658706654
2021-03-24,1.1956589824809367
2021-03-25,1.1883992619871016
2021-03-26,1.1934446871399873
2021-03-29,1.1854647301645356
2021-03-30,1.1842275765283112
2021-03-31,1.1837249595593786
2021-04-01,1.1882053676340893
2021-04-02,1.1849711084074608
2021-04-05,1.1852715844032753
2021-04-06,1.1834003789662637
2021-04-07,1.1863772067124974
2021-04-08,1.1883940185572233
2021-04-09,1.1913388561492364
2021-04-12,1.1856796786495118
2021-04-13,1.1856641415032634
2021-04-14,1.1861445429364024
2021-04-15,1.1876916061391758
2021-04-16,1.1830549871141902
2021-04-19,1.1828753759690942
2021-04-20,1.1852432679024039
2021-04-21,1.1869957462264233
2021-04-22,1.1910490196352186
2021-04-23,1.186137480918421
2021-04-26,1.186519684288398
2021-04-27,1.1903671921670698
2021-04-28,1.1909454635717183
2021-04-29,1.1914910127313316
2021-04-30,1.1912499118622757
2021-05-03,1.1898560216454939
2021-05-04,1.181393828821402
2021-05-05,1.1799072604839365
2021-05-06,1.174754378929778
2021-05-07,1.175186757912683
2021-05-10,1.1764447333904398
2021-05-11,1.1756705709696529
2021-05-12,1.1740206815755896
2021-05-13,1.176493149507854
2021-05-14,1.17511808996894
2021-05-17,1.1743016490933789
2021-05-18,1.1705493561491658
2021-05-19,1.1750290223249702
2021-05-20,1.173036673513088
2021-05-21,1.1741634339751796
2021-05-24,1.180259171086196
2021-05-25,1.1819795664579358
2021-05-26,1.1844530667639745
