date,equity
2018-10-16,0.9998571428571429
2018-10-17,1.001930520126077
2018-10-18,0.9959477272296927
2018-10-19,1.005915673159899
2018-10-22,1.025475569113139
2018-10-23,1.0178911345860493
2018-10-24,1.0177187808780939
2018-10-25,1.0185830287222162
2018-10-26,1.0157365948057346
2018-10-29,1.0068354918905797
2018-10-30,1.0086735678459873
2018-10-31,1.0153041530783142
2018-11-01,1.0162734917794878
2018-11-02,1.0455468820241163
2018-11-05,1.0444964561981507
2018-11-06,1.0435189655331383
2018-11-07,1.0410437711660108
2018-11-08,1.0415701236970096
2018-11-09,1.0359743286819885
2018-11-12,1.0415540719640046
2018-11-13,1.0489851137089763
2018-11-14,1.0429596556332015
2018-11-15,1.0522417172356158
2018-11-16,1.0578167530907114
2018-11-19,1.074856122607753
2018-11-20,1.0560116569707327
2018-11-21,1.062292084420558
2018-11-22,1.0601526360900035
2018-11-23,1.0474957994994998
2018-11-26,1.047594221121267
2018-11-27,1.047268416433131
2018-11-28,1.0512437647705362
2018-11-29,1.2786730996963827
2018-11-30,1.3156485884181894
2018-12-03,1.356199184625248
2018-12-04,1.355827630792942
2018-12-05,1.360536071908481
2018-12-06,1.333408245637893
2018-12-07,1.3336154081132576
2018-12-10,1.3244038742251056
2018-12-11,1.3268886472958843
2018-12-12,1.3317129092288142
2018-12-13,1.3517829375478774
2018-12-14,1.3346141687952802
2018-12-17,1.3305658689988151
2018-12-18,1.3210763648219896
2018-12-19,1.3033921226010097
2018-12-20,1.2981767030924718
2018-12-21,1.2875876357485578
2018-12-24,1.2962615403594007
2018-12-25,1.288871061035356
2018-12-26,1.2813585856830243
2018-12-27,1.2735745388539599
2018-12-28,1.275669467628976
2019-01-02,1.2587689677057217
2019-01-03,1.2416698372112693
2019-01-04,1.295347850433499
2019-01-07,1.2996332546925955
2019-01-08,1.3012362529926862
2019-01-09,1.3291300507312123
2019-01-10,1.3312259724828959
2019-01-11,1.3367686755699884
2019-01-14,1.3255940986988364
2019-01-15,1.3612142595406467
2019-01-16,1.3624775325347038
2019-01-17,1.3527902300475327
2019-01-18,1.3987847834890834
2019-01-21,1.4162648904174593
2019-01-22,1.3805353233171904
2019-01-23,1.3898414413541518
2019-01-24,1.4002006173922923
2019-01-25,1.4242320981718801
2019-01-28,1.4292098285474981
2019-01-29,1.4377823432736814
2019-01-30,1.4224227815905415
2019-01-31,1.4519527787894382
2019-02-01,1.4940059537302526
2019-02-11,1.543422541180977
2019-02-12,1.5579396991781973
2019-02-13,1.5990646347702593
2019-02-14,1.6201068314747007
2019-02-15,1.5690642610221377
2019-02-18,1.6448541665062784
2019-02-19,1.6360519913008869
2019-02-20,1.6539237934585425
2019-02-21,1.655366386114637
2019-02-22,1.6943351536214757
2019-02-25,1.8139734478748992
2019-02-26,1.78338176898873
2019-02-27,1.758547547704387
2019-02-28,1.7777661276414949
2019-03-01,1.8360797580119657
2019-03-04,1.8657515615657763
2019-03-05,1.8742381526878404
2019-03-06,1.876637152557321
2019-03-07,1.819525365934838
2019-03-08,1.737933806961587
2019-03-11,1.7950308109478743
2019-03-12,1.8044778854209094
2019-03-13,1.7840263936359517
2019-03-14,1.7893694914907303
2019-03-15,1.8376367514151621
2019-03-18,1.9077092855858677
2019-03-19,1.8859749140181075
2019-03-20,1.8751574890238436
2019-03-21,1.8757857776097429
2019-03-22,1.8796658832286344
2019-03-25,1.8115201010177695
2019-03-26,1.7925120294266814
2019-03-27,1.8281471578329747
2019-03-28,1.8238423724210875
2019-03-29,1.911177684714137
2019-04-01,1.9912502848354086
2019-04-02,1.9848189930236808
2019-04-03,2.0099155457175586
2019-04-04,2.028880801289537
2019-04-08,2.0198146818627576
2019-04-09,2.0523701474825957
2019-04-10,2.077251005379295
2019-04-11,2.0105471128804098
2019-04-12,1.9977872269606076
2019-04-15,1.9922325331955586
2019-04-16,2.0684799610087867
2019-04-17,2.1002711155740497
2019-04-18,2.093049549265863
2019-04-19,2.1318376635099634
2019-04-22,2.068049466270507
2019-04-23,2.0563202702270718
2019-04-24,2.0642932428288483
2019-04-25,2.017925872787773
2019-04-26,1.9739758814649595
2019-04-29,2.00627000649295
2019-04-30,2.0146099134545583
2019-05-06,1.8677547959964957
2019-05-07,1.9092970477714115
2019-05-08,1.8679870043578977
2019-05-09,1.8219193470371786
2019-05-10,1.9141964771565998
2019-05-13,1.8634764638822656
2019-05-14,1.8534955079673243
2019-05-15,1.9271177826651382
2019-05-16,1.9345814090689004
2019-05-17,1.8694317940929144
2019-05-20,1.8336280634371867
2019-05-21,1.8667170167021372
2019-05-22,1.8543903574866654
2019-05-23,1.7990299247562895
2019-05-24,1.8091160286311143
2019-05-27,1.8188779947359284
2019-05-28,1.8284000499903164
2019-05-29,1.8215012197381135
2019-05-30,1.8235439931936417
2019-05-31,1.8267401220288286
2019-06-03,1.825856150622238
2019-06-04,1.8218851721235214
2019-06-05,1.822194633819757
2019-06-06,1.8129075491644495
2019-06-10,1.826806274551895
2019-06-11,1.8461023742351115
2019-06-12,1.847278945102701
2019-06-13,1.8398074092935301
2019-06-14,1.8392849288090543
2019-06-17,1.8403761963788272
2019-06-18,1.8462887307820441
2019-06-19,1.8613597841311602
2019-06-20,1.9062820745415927
2019-06-21,1.90636705302419
2019-06-24,1.912759436433644
2019-06-25,1.8909663694140622
2019-06-26,1.907101461472044
2019-06-27,1.9267284485684868
2019-06-28,1.9267346200994317
2019-07-01,1.987025520741625
2019-07-02,2.0084828880760877
2019-07-03,1.990502223814667
2019-07-04,1.967082604868973
2019-07-05,1.9704818150521242
2019-07-08,1.9247981993380965
2019-07-09,1.9324032439231287
2019-07-10,1.9170981402608522
2019-07-11,1.9235845221587906
2019-07-12,1.9363840321048973
2019-07-15,1.9497087971657399
2019-07-16,1.9278560196049435
2019-07-17,1.913861163930909
2019-07-18,1.8926601870760986
2019-07-19,1.9120617382900953
2019-07-22,1.9031923329167313
2019-07-23,1.905892962389559
2019-07-24,1.9298431247067989
2019-07-25,1.9360317104916742
2019-07-26,1.9398825872148233
2019-07-29,1.928271529753743
2019-07-30,1.931870055194042
2019-07-31,1.911705996356012
2019-08-01,1.9006862548536723
2019-08-02,1.8551827632508089
2019-08-05,1.8024010609681278
2019-08-06,1.7721665464081426
2019-08-07,1.7635307627909849
2019-08-08,1.7982812326750317
2019-08-09,1.7840449368538682
2019-08-12,1.8268573899468492
2019-08-13,1.813071880666613
2019-08-14,1.8264427344357341
2019-08-15,1.8326229793924038
2019-08-16,1.840449394482042
2019-08-19,1.8843421025215132
2019-08-20,1.8792542794320115
2019-08-21,1.9130414309993822
2019-08-22,1.9107492809409672
2019-08-23,1.9337320387986825
2019-08-26,1.9059524088756938
2019-08-27,1.9442310755619263
2019-08-28,1.943959165190008
2019-08-29,1.9291753177755837
2019-08-30,1.9445944347994064
2019-09-02,1.984561750339841
2019-09-03,1.98188675706217
2019-09-04,1.9925377730032248
2019-09-05,2.0077895948379494
2019-09-06,2.022435804077738
2019-09-09,2.041556045221378
2019-09-10,2.0314722782864267
2019-09-11,2.0081029009096976
2019-09-12,2.028374734226804
2019-09-16,2.030465195732322
2019-09-17,1.991575668923084
2019-09-18,2.0034592750141225
2019-09-19,2.012295595642255
2019-09-20,2.025175496796869
2019-09-23,1.9899754236628266
2019-09-24,1.9957692383913685
2019-09-25,1.9644764138368314
2019-09-26,1.943400733211124
2019-09-27,1.9484548924463372
2019-09-30,1.9295298860557326
2019-10-08,1.9404415990858543
2019-10-09,1.9345982185639972
2019-10-10,1.9592568066292826
2019-10-11,1.9760270676077778
2019-10-14,1.9926498939373394
2019-10-15,1.9820129670013975
2019-10-16,1.9627058222257854
2019-10-17,1.9692894454358574
2019-10-18,1.9352428893475586
2019-10-21,1.941377722443636
2019-10-22,1.9569513726516006
2019-10-23,1.9462158286370572
2019-10-24,1.9372420460751
2019-10-25,1.965977985349806
2019-10-28,1.9902975901359958
2019-10-29,1.9935303163474767
2019-10-30,1.9945754934972608
2019-10-31,1.9902217396842858
2019-11-01,2.0192240531274033
2019-11-04,2.035630402079977
2019-11-05,2.0501325575515734
2019-11-06,2.0392647380305373
2019-11-07,2.0463387503364747
2019-11-08,2.060336947120468
2019-11-11,2.0184374812670356
2019-11-12,2.0234139697914375
2019-11-13,2.0301986046976306
2019-11-14,2.031341323630232
2019-11-15,2.0173504630146772
2019-11-18,2.0289419098265857
2019-11-19,2.054997048204181
