date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,0.999578947368421
2018-11-14,0.9965572159554651
2018-11-15,1.0021816524642508
2018-11-16,1.0073866749003333
2018-11-19,1.0114385715619425
2018-11-20,0.9917482975362905
2018-11-21,1.0014181412520473
2018-11-22,0.9995365757311736
2018-11-23,0.9844716491211112
2018-11-26,0.9858249857862099
2018-11-27,0.9895951017151444
2018-11-28,0.9998999173131069
2018-11-29,0.9974999249910672
2018-11-30,1.0016639512179188
2018-12-03,1.033577006687094
2018-12-04,1.0338595778234219
2018-12-05,1.0507906177814943
2018-12-06,1.0221811805971504
2018-12-07,1.0233790204776425
2018-12-10,1.0144507055169834
2018-12-11,1.0160940052545846
2018-12-12,1.0185637516102959
2018-12-13,1.0303607730558635
2018-12-14,1.018028953101133
2018-12-17,1.014915085732803
2018-12-18,1.0106251646039264
2018-12-19,1.0023000749032136
2018-12-20,0.9951307797511038
2018-12-21,0.9890159138599618
2018-12-24,0.9898016277679211
2018-12-25,0.9881482535016651
2018-12-26,0.9885212650892086
2018-12-27,0.9881083004547156
2018-12-28,0.9892482214978574
2019-01-02,0.9883800727238459
2019-01-03,0.9881635371418759
2019-01-04,0.9873972918458943
2019-01-07,0.9899311598633238
2019-01-08,0.9902264732327024
2019-01-09,0.9901198078610945
2019-01-10,0.9917667642862263
2019-01-11,0.9924686542670638
2019-01-14,0.9892080768867068
2019-01-15,1.0042066322212948
2019-01-16,0.9983980231336959
2019-01-17,0.9951322095078372
2019-01-18,1.0249974184843655
2019-01-21,1.0368420679691497
2019-01-22,1.0124944062898433
2019-01-23,1.0194601795042482
2019-01-24,1.0373319175019633
2019-01-25,1.0499619050744504
2019-01-28,1.0574037644412788
2019-01-29,1.074023240970272
2019-01-30,1.062160332320988
2019-01-31,1.08626750136516
2019-02-01,1.1035427758469283
