date,equity
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,1.0
2018-10-19,1.0
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,1.0
2018-11-06,1.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,0.9998052631578948
2018-11-13,1.0092299495564276
2018-11-14,0.9997817913795121
2018-11-15,1.0094363257255128
2018-11-16,1.0137489056936644
2018-11-19,1.0474582997835233
2018-11-20,1.0425100721424438
2018-11-21,1.0405428691699994
2018-11-22,1.0370313262087063
2018-11-23,1.045449037727086
2018-11-26,1.0429335642941517
2018-11-27,1.0326449257004546
2018-11-28,1.002412315897483
2018-11-29,1.621856693220354
2018-11-30,1.7361972909919616
2018-12-03,1.7843570921122747
2018-12-04,1.784696687479176
2018-12-05,1.7665335087491412
2018-12-06,1.77322966072506
2018-12-07,1.7788421941395491
2018-12-10,1.7857029402801523
2018-12-11,1.7853111853684114
2018-12-12,1.7877336895168099
2018-12-13,1.7912815510354403
2018-12-14,1.7942157615760832
2018-12-17,1.797714774544368
2018-12-18,1.7941833597612187
2018-12-19,1.794395410191475
2018-12-20,1.7919253877600254
2018-12-21,1.7913015102402252
2018-12-24,1.7946405959571472
2018-12-25,1.7912674998666018
2018-12-26,1.782993054757458
2018-12-27,1.7699820976795384
2018-12-28,1.7750344805182388
2019-01-02,1.7277621173082611
2019-01-03,1.7011397214409407
2019-01-04,1.8521980285824973
2019-01-07,1.8592987685197606
2019-01-08,1.8600153469601237
2019-01-09,1.9552296384327676
2019-01-10,1.9601290722451368
2019-01-11,1.9853277011407433
2019-01-14,1.953820645100967
2019-01-15,2.091890123623406
2019-01-16,2.078662898818055
2019-01-17,2.077567039734722
2019-01-18,2.074097814493403
2019-01-21,2.079120358634883
2019-01-22,2.0894618685801856
2019-01-23,2.0771177935644944
2019-01-24,2.0485378151776574
2019-01-25,2.036214573921587
2019-01-28,2.0239164145535318
2019-01-29,1.9893007592942975
2019-01-30,2.007229745399344
2019-01-31,1.9562579791414778
2019-02-01,1.9314190252097834
2019-02-11,1.8890135739956253
