date,equity
2018-10-16,0.9999
2018-10-17,1.000808450564708
2018-10-18,0.996420351180777
2018-10-19,1.0033553719533022
2018-10-22,1.0161957761933609
2018-10-23,1.0105617591709997
2018-10-24,1.0103631256095837
2018-10-25,1.010931199178641
2018-10-26,1.0085871962559714
2018-10-29,1.0023760099801542
2018-10-30,1.0036739852235592
2018-10-31,1.00797061390068
2018-11-01,1.0077752633371342
2018-11-02,1.030815878264204
2018-11-05,1.029440157707271
2018-11-06,1.0287110193073468
2018-11-07,1.0273541570824436
2018-11-08,1.0277129519120203
2018-11-09,1.0240808856510573
2018-11-12,1.0268882734524842
2018-11-13,1.031573656439705
2018-11-14,1.025036378500552
2018-11-15,1.0312111323668787
2018-11-16,1.0341055214197978
2018-11-19,1.043281987765538
2018-11-20,1.032876163814842
2018-11-21,1.037113016893394
2018-11-22,1.0350628896137253
2018-11-23,1.0282276471916876
2018-11-26,1.0283539451868566
2018-11-27,1.027364708262378
2018-11-28,1.028824241893587
2018-11-29,1.1542128628322068
2018-11-30,1.1738376032065583
2018-12-03,1.1897232407836633
2018-12-04,1.190489957027211
2018-12-05,1.1928818763276192
2018-12-06,1.1827893502156865
2018-12-07,1.1832384029347538
2018-12-10,1.179216851349958
2018-12-11,1.1803906023538409
2018-12-12,1.1833742867382446
2018-12-13,1.1950817051741631
2018-12-14,1.1861876359095498
2018-12-17,1.183801225279608
2018-12-18,1.1779445769387091
2018-12-19,1.1682454052293318
2018-12-20,1.1648853739285887
2018-12-21,1.1565988492929697
2018-12-24,1.1619291641421194
2018-12-25,1.1568021340996961
2018-12-26,1.1506545726450133
2018-12-27,1.1448793761736191
2018-12-28,1.1479748076519611
2019-01-02,1.134175885988098
2019-01-03,1.1229424042151384
2019-01-04,1.1675310813292294
2019-01-07,1.1704854405815264
2019-01-08,1.1711236838173456
2019-01-09,1.189804526516584
2019-01-10,1.1902115108787898
2019-01-11,1.1982159224507662
2019-01-14,1.1873145718085325
2019-01-15,1.2322010988718681
2019-01-16,1.2291582430568468
2019-01-17,1.225996871009614
2019-01-18,1.248130328783654
2019-01-21,1.2552108339420291
2019-01-22,1.2402907979826714
2019-01-23,1.2431656621881397
2019-01-24,1.2507599489275667
2019-01-25,1.2594942316558608
2019-01-28,1.2628759758867214
2019-01-29,1.270264112076223
2019-01-30,1.2639115825980138
2019-01-31,1.275654524251593
2019-02-01,1.2898725246986458
2019-02-11,1.3100201397186837
2019-02-12,1.3170735499356236
2019-02-13,1.3317161063837126
2019-02-14,1.338741303216246
2019-02-15,1.3212923241154104
2019-02-18,1.3578643613320942
2019-02-19,1.3534203189769414
2019-02-20,1.3638289228662923
2019-02-21,1.3640032806071845
2019-02-22,1.380268295249977
2019-02-25,1.4320681356942109
2019-02-26,1.418679057247739
2019-02-27,1.4082905524679499
2019-02-28,1.414880616881628
2019-03-01,1.4432684814721146
2019-03-04,1.458396815221435
2019-03-05,1.4631352582515988
2019-03-06,1.465543281239954
2019-03-07,1.4419789270563206
2019-03-08,1.4083010133426426
2019-03-11,1.433390360487714
2019-03-12,1.4376718602861118
2019-03-13,1.4267348150504913
2019-03-14,1.427626983555717
2019-03-15,1.4521925972056884
2019-03-18,1.4950479884664145
2019-03-19,1.4835532008863672
2019-03-20,1.4784709110584446
2019-03-21,1.4782171792469705
2019-03-22,1.4797664295321744
2019-03-25,1.4446734220820314
2019-03-26,1.4359199125950142
2019-03-27,1.451908140628525
2019-03-28,1.4511433301571832
2019-03-29,1.498316277313149
2019-04-01,1.5374932101091987
2019-04-02,1.5332652749661184
2019-04-03,1.5451209929513083
2019-04-04,1.5570034176807426
2019-04-08,1.5527926784860764
2019-04-09,1.5623411259226159
2019-04-10,1.5716287624251948
2019-04-11,1.5385979156725014
2019-04-12,1.5322561228459366
2019-04-15,1.5302321215906998
2019-04-16,1.5727687791923353
2019-04-17,1.587594907856506
2019-04-18,1.5829355739814355
2019-04-19,1.6006264079163899
2019-04-22,1.566112490255651
2019-04-23,1.5605337687314529
2019-04-24,1.56599684126561
2019-04-25,1.5411067317559648
2019-04-26,1.517589434308517
2019-04-29,1.5300033118225138
2019-04-30,1.535560115899927
2019-05-06,1.4508624385921578
2019-05-07,1.474815170566006
2019-05-08,1.4545091931492784
2019-05-09,1.4274741775823694
2019-05-10,1.4820863028155424
2019-05-13,1.4570138090644569
2019-05-14,1.4508285106532188
2019-05-15,1.4929609519891216
2019-05-16,1.5011234065098231
2019-05-17,1.4575357191714413
2019-05-20,1.4326995231025328
2019-05-21,1.453981496289323
2019-05-22,1.4454661005584344
2019-05-23,1.4102024052484796
2019-05-24,1.4182231824762483
2019-05-27,1.438688606173173
2019-05-28,1.464853004189844
2019-05-29,1.453828535561676
2019-05-30,1.4476362974690218
2019-05-31,1.4435268172169056
2019-06-03,1.453251043902845
2019-06-04,1.4353633961942258
2019-06-05,1.4397840427651476
2019-06-06,1.4189151171325156
2019-06-10,1.4546258238789491
2019-06-11,1.5092528314738156
2019-06-12,1.49985428626768
2019-06-13,1.49606276877669
